InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
560080,22413,Cakes,192,14-07-2021 16:23,3.2,17450,Mumbai,614.4,30.72,Male,Ewallet
560080,82600,Organic Vegetables,192,14-07-2021 16:23,2.39,17450,Mumbai,458.88,22.944,Male,Credit card
560080,21181,Cakes,192,14-07-2021 16:23,2.39,17450,Mumbai,458.88,22.944,Male,Credit card
560080,21175,Fish,192,14-07-2021 16:23,2.08,17450,Mumbai,399.36,19.968,Male,Ewallet
560080,21174,Masalas,144,14-07-2021 16:23,2.39,17450,Mumbai,344.16,17.208,Female,Ewallet
560080,21166,Chocolates,192,14-07-2021 16:23,2.39,17450,Mumbai,458.88,22.944,Male,Ewallet
560080,82578,Fresh Vegetables,144,14-07-2021 16:23,0.73,17450,Mumbai,105.12,5.256,Female,Ewallet
560080,82581,Chocolates,144,14-07-2021 16:23,0.73,17450,Mumbai,105.12,5.256,Female,Credit card
560080,82580,Organic Vegetables,144,14-07-2021 16:23,0.73,17450,Mumbai,105.12,5.256,Male,Credit card
560086,20725,Soft Drinks,10,14-07-2021 16:35,1.65,15839,Mumbai,16.5,0.825,Male,Credit card
560086,22629,Biscuits,12,14-07-2021 16:35,1.95,15839,Mumbai,23.4,1.17,Male,Credit card
560086,20726,Organic Vegetables,20,14-07-2021 16:35,1.65,15839,Mumbai,33,1.65,Male,Ewallet
560086,22630,Breads & Buns,12,14-07-2021 16:35,1.95,15839,Mumbai,23.4,1.17,Male,Credit card
560086,20727,Spices,10,14-07-2021 16:35,1.65,15839,Mumbai,16.5,0.825,Female,Cash
560086,20767,Noodles,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Female,Credit card
560086,20768,Organic Fruits,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Male,Ewallet
560086,20770,Biscuits,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Female,Ewallet
560086,21636,Rice,12,14-07-2021 16:35,0.75,15839,Mumbai,9,0.45,Female,Cash
560086,16048,Organic Fruits,24,14-07-2021 16:35,0.12,15839,Mumbai,2.88,0.144,Male,Cash
560086,16219,Eggs,48,14-07-2021 16:35,0.06,15839,Mumbai,2.88,0.144,Female,Cash
560086,22394,Chocolates,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Male,Credit card
560086,22393,Masalas,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Female,Ewallet
560086,22395,Rice,6,14-07-2021 16:35,2.55,15839,Mumbai,15.3,0.765,Female,Cash
560086,20761,Edible Oil & Ghee,4,14-07-2021 16:35,3.75,15839,Mumbai,15,0.75,Male,Credit card
560086,20765,Masalas,4,14-07-2021 16:35,3.75,15839,Mumbai,15,0.75,Female,Cash
560086,20762,Organic Staples,4,14-07-2021 16:35,3.75,15839,Mumbai,15,0.75,Male,Cash
560086,35653,Mutton,6,14-07-2021 16:35,2.95,15839,Mumbai,17.7,0.885,Female,Ewallet
560086,84536A,Breads & Buns,16,14-07-2021 16:35,0.42,15839,Mumbai,6.72,0.336,Male,Credit card
560086,84535B,Edible Oil & Ghee,16,14-07-2021 16:35,0.65,15839,Mumbai,10.4,0.52,Female,Cash
560087,85123A,Breads & Buns,128,14-07-2021 16:39,2.55,18172,Mumbai,326.4,16.32,Male,Cash
560088,21900,Cookies,24,14-07-2021 16:42,0.65,15114,Mumbai,15.6,0.78,Female,Credit card
560088,21901,Edible Oil & Ghee,24,14-07-2021 16:42,0.65,15114,Mumbai,15.6,0.78,Female,Ewallet
560088,21902,Breads & Buns,24,14-07-2021 16:42,0.65,15114,Mumbai,15.6,0.78,Male,Credit card
560088,22928,Fresh Fruits,2,14-07-2021 16:42,5.95,15114,Mumbai,11.9,0.595,Male,Ewallet
560088,22417,Spices,24,14-07-2021 16:42,0.55,15114,Mumbai,13.2,0.66,Female,Credit card
560088,21975,Cookies,24,14-07-2021 16:42,0.55,15114,Mumbai,13.2,0.66,Male,Credit card
560088,22707,Noodles,25,14-07-2021 16:42,0.42,15114,Mumbai,10.5,0.525,Male,Credit card
560088,22045,Edible Oil & Ghee,25,14-07-2021 16:42,0.42,15114,Mumbai,10.5,0.525,Female,Credit card
560088,84077,Chocolates,48,14-07-2021 16:42,0.29,15114,Mumbai,13.92,0.696,Male,Credit card
560088,21899,Soft Drinks,24,14-07-2021 16:42,0.65,15114,Mumbai,15.6,0.78,Female,Credit card
560089,22503,Fresh Fruits,1,14-07-2021 16:45,29.95,12748,Mumbai,29.95,1.4975,Male,Ewallet
560089,23238,Mutton,1,14-07-2021 16:45,4.15,12748,Mumbai,4.15,0.2075,Female,Cash
560089,21935,Noodles,1,14-07-2021 16:45,1.65,12748,Mumbai,1.65,0.0825,Male,Credit card
560089,22713,Fresh Vegetables,12,14-07-2021 16:45,0.42,12748,Mumbai,5.04,0.252,Male,Cash
560089,20618,Cakes,1,14-07-2021 16:45,2.1,12748,Mumbai,2.1,0.105,Male,Ewallet
560089,22755,Cookies,1,14-07-2021 16:45,0.85,12748,Mumbai,0.85,0.0425,Female,Ewallet
560089,23005,Organic Staples,2,14-07-2021 16:45,0.42,12748,Mumbai,0.84,0.042,Female,Ewallet
560089,22659,Fresh Vegetables,1,14-07-2021 16:45,1.95,12748,Mumbai,1.95,0.0975,Male,Credit card
560089,22611,Spices,1,14-07-2021 16:45,4.95,12748,Mumbai,4.95,0.2475,Female,Cash
560089,21622,Cakes,2,14-07-2021 16:45,4.95,12748,Mumbai,9.9,0.495,Male,Credit card
560089,22902,Health Drinks,2,14-07-2021 16:45,2.1,12748,Mumbai,4.2,0.21,Male,Ewallet
560089,22382,Fresh Vegetables,1,14-07-2021 16:45,1.65,12748,Mumbai,1.65,0.0825,Female,Credit card
560089,22970,Rice,6,14-07-2021 16:45,2.55,12748,Mumbai,15.3,0.765,Female,Ewallet
560090,10133,Fresh Vegetables,3,14-07-2021 16:46,0.83,,Mumbai,2.49,0.1245,Male,Cash
560090,15036,Health Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Credit card
560090,15044C,Health Drinks,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Cash
560090,15058B,Health Drinks,1,14-07-2021 16:46,10.79,,Mumbai,10.79,0.5395,Female,Credit card
560090,16048,Noodles,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Female,Ewallet
560090,16219,Organic Fruits,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Credit card
560090,16236,Health Drinks,1,14-07-2021 16:46,0.42,,Mumbai,0.42,0.021,Female,Cash
560090,16237,Breads & Buns,1,14-07-2021 16:46,0.42,,Mumbai,0.42,0.021,Female,Credit card
560090,16258A,Spices,3,14-07-2021 16:46,0.83,,Mumbai,2.49,0.1245,Male,Ewallet
560090,20617,Rice,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
560090,20618,Organic Vegetables,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Credit card
560090,20666,Cakes,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Female,Credit card
560090,20685,Atta & Flour,1,14-07-2021 16:46,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
560090,20707,Biscuits,4,14-07-2021 16:46,0.83,,Mumbai,3.32,0.166,Male,Ewallet
560090,20718,Edible Oil & Ghee,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Cash
560090,20723,Soft Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Cash
560090,20724,Chicken,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,20733,Organic Vegetables,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
560090,20752,Chicken,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Credit card
560090,20765,Breads & Buns,1,14-07-2021 16:46,7.46,,Mumbai,7.46,0.373,Male,Ewallet
560090,20768,Organic Vegetables,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Ewallet
560090,20770,Rice,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Cash
560090,20771,Chicken,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Ewallet
560090,20894,Atta & Flour,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Female,Credit card
560090,20902,Fresh Vegetables,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Credit card
560090,20961,Breads & Buns,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Ewallet
560090,20977,Rice,3,14-07-2021 16:46,2.46,,Mumbai,7.38,0.369,Male,Cash
560090,20979,Health Drinks,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Ewallet
560090,20992,Biscuits,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Female,Credit card
560090,20996,Fresh Vegetables,2,14-07-2021 16:46,0.42,,Mumbai,0.84,0.042,Male,Cash
560090,21015,Cookies,2,14-07-2021 16:46,1.25,,Mumbai,2.5,0.125,Male,Cash
560090,21033,Spices,4,14-07-2021 16:46,2.46,,Mumbai,9.84,0.492,Male,Ewallet
560090,21059,Organic Vegetables,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Credit card
560090,21084,Organic Vegetables,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Credit card
560090,21090,Noodles,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Credit card
560090,21116,Eggs,1,14-07-2021 16:46,8.29,,Mumbai,8.29,0.4145,Male,Cash
560090,21164,Eggs,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Female,Cash
560090,21172,Mutton,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
560090,21179,Health Drinks,3,14-07-2021 16:46,1.63,,Mumbai,4.89,0.2445,Female,Credit card
560090,21199,Cakes,4,14-07-2021 16:46,0.83,,Mumbai,3.32,0.166,Male,Ewallet
560090,21200,Noodles,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Credit card
560090,21204,Mutton,6,14-07-2021 16:46,1.63,,Mumbai,9.78,0.489,Female,Ewallet
560090,21226,Biscuits,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Ewallet
560090,21284,Spices,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Male,Credit card
560090,21314,Fresh Vegetables,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
560090,21327,Rice,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Cash
560090,21328,Breads & Buns,3,14-07-2021 16:46,0.83,,Mumbai,2.49,0.1245,Female,Ewallet
560090,21366,Health Drinks,3,14-07-2021 16:46,3.29,,Mumbai,9.87,0.4935,Male,Credit card
560090,21382,Spices,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Cash
560090,21383,Mutton,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Credit card
560090,21390,Chocolates,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Cash
560090,21439,Atta & Flour,2,14-07-2021 16:46,1.25,,Mumbai,2.5,0.125,Female,Cash
560090,21447,Rice,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Ewallet
560090,21448,Spices,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Credit card
560090,21454,Rice,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
560090,21465,Masalas,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
560090,21531,Mutton,1,14-07-2021 16:46,4.96,,Mumbai,4.96,0.248,Female,Cash
560090,21557,Health Drinks,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Female,Cash
560090,21563,Mutton,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Female,Cash
560090,21576,Organic Fruits,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Credit card
560090,21577,Biscuits,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Female,Ewallet
560090,21578,Cookies,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Ewallet
560090,21580,Chocolates,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Cash
560090,21625,Biscuits,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
560090,21669,Breads & Buns,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Male,Cash
560090,21680,Spices,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Credit card
560090,21710,Atta & Flour,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Cash
560090,21714,Edible Oil & Ghee,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Male,Cash
560090,21725,Rice,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,21787,Cakes,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,21790,Soft Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Credit card
560090,21866,Noodles,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Credit card
560090,21878,Breads & Buns,4,14-07-2021 16:46,1.63,,Mumbai,6.52,0.326,Female,Cash
560090,21899,Health Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
560090,21900,Health Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Credit card
560090,21901,Chicken,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,21902,Cakes,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Female,Credit card
560090,21922,Cookies,1,14-07-2021 16:46,16.63,,Mumbai,16.63,0.8315,Male,Cash
560090,21928,Masalas,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Credit card
560090,21933,Atta & Flour,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Female,Cash
560090,21935,Rice,3,14-07-2021 16:46,1.63,,Mumbai,4.89,0.2445,Female,Cash
560090,21943,Fresh Fruits,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
560090,21945,Soft Drinks,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Credit card
560090,21972,Eggs,1,14-07-2021 16:46,1.25,,Mumbai,1.25,0.0625,Male,Credit card
560090,21981,Cakes,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
560090,21992,Cookies,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Credit card
560090,21993,Edible Oil & Ghee,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Female,Credit card
560090,22024,Breads & Buns,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Cash
560090,22031,Fish,1,14-07-2021 16:46,0.42,,Mumbai,0.42,0.021,Male,Cash
560090,22083,Dals & Pulses,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Cash
560090,22086,Cookies,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Credit card
560090,22109,Soft Drinks,1,14-07-2021 16:46,7.46,,Mumbai,7.46,0.373,Male,Ewallet
560090,22150,Dals & Pulses,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
560090,22174,Health Drinks,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Male,Credit card
560090,22182,Fish,2,14-07-2021 16:46,4.13,,Mumbai,8.26,0.413,Male,Ewallet
560090,22208,Organic Fruits,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Male,Ewallet
560090,22209,Breads & Buns,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Cash
560090,22211,Organic Staples,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Cash
560090,22228,Cakes,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
560090,22232,Soft Drinks,2,14-07-2021 16:46,1.25,,Mumbai,2.5,0.125,Male,Credit card
560090,22233,Health Drinks,1,14-07-2021 16:46,1.25,,Mumbai,1.25,0.0625,Male,Credit card
560090,22244,Noodles,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Cash
560090,22246,Organic Vegetables,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,22263,Rice,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,22268,Fresh Fruits,6,14-07-2021 16:46,0.63,,Mumbai,3.78,0.189,Male,Ewallet
560090,22269,Organic Staples,4,14-07-2021 16:46,0.83,,Mumbai,3.32,0.166,Male,Cash
560090,22277,Soft Drinks,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,22278,Breads & Buns,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Cash
560090,22279,Noodles,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
560090,22280,Cookies,4,14-07-2021 16:46,0.83,,Mumbai,3.32,0.166,Male,Cash
560090,22315,Eggs,1,14-07-2021 16:46,1.25,,Mumbai,1.25,0.0625,Female,Cash
560090,22321,Noodles,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
560090,22322,Masalas,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Cash
560090,22329,Organic Fruits,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,22342,Fresh Vegetables,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,22355,Noodles,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Credit card
560090,22375,Fish,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Cash
560090,22377,Dals & Pulses,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,22378,Dals & Pulses,5,14-07-2021 16:46,1.63,,Mumbai,8.15,0.4075,Female,Cash
560090,22379,Chocolates,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Cash
560090,22445,Chocolates,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Cash
560090,22449,Soft Drinks,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Female,Cash
560090,22457,Cakes,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Credit card
560090,22466,Dals & Pulses,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Cash
560090,22470,Masalas,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Credit card
560090,22489,Mutton,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Female,Ewallet
560090,22492,Edible Oil & Ghee,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Female,Cash
560090,22498,Masalas,2,14-07-2021 16:46,4.96,,Mumbai,9.92,0.496,Female,Cash
560090,22499,Biscuits,4,14-07-2021 16:46,4.96,,Mumbai,19.84,0.992,Male,Ewallet
560090,22500,Noodles,1,14-07-2021 16:46,10.79,,Mumbai,10.79,0.5395,Male,Cash
560090,22501,Dals & Pulses,1,14-07-2021 16:46,9.95,,Mumbai,9.95,0.4975,Male,Cash
560090,22504,Dals & Pulses,1,14-07-2021 16:46,16.63,,Mumbai,16.63,0.8315,Female,Ewallet
560090,22530,Chicken,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Cash
560090,22558,Atta & Flour,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Cash
560090,22562,Atta & Flour,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Credit card
560090,22608,Eggs,1,14-07-2021 16:46,0.42,,Mumbai,0.42,0.021,Female,Credit card
560090,22609,Health Drinks,13,14-07-2021 16:46,0.42,,Mumbai,5.46,0.273,Male,Cash
560090,22610,Organic Staples,9,14-07-2021 16:46,0.42,,Mumbai,3.78,0.189,Female,Credit card
560090,22651,Fresh Vegetables,2,14-07-2021 16:46,0.79,,Mumbai,1.58,0.079,Male,Cash
560090,22653,Soft Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
560090,22663,Chocolates,7,14-07-2021 16:46,2.46,,Mumbai,17.22,0.861,Female,Cash
560090,22666,Edible Oil & Ghee,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Cash
560090,22714,Biscuits,2,14-07-2021 16:46,0.83,,Mumbai,1.66,0.083,Female,Ewallet
560090,22721,Organic Fruits,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Cash
560090,22723,Soft Drinks,2,14-07-2021 16:46,3.29,,Mumbai,6.58,0.329,Male,Cash
560090,22740,Breads & Buns,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,22754,Chicken,2,14-07-2021 16:46,1.63,,Mumbai,3.26,0.163,Male,Credit card
560090,22755,Soft Drinks,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Male,Cash
560090,22771,Fish,4,14-07-2021 16:46,2.46,,Mumbai,9.84,0.492,Male,Cash
560090,22775,Masalas,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Cash
560090,22778,Breads & Buns,1,14-07-2021 16:46,8.29,,Mumbai,8.29,0.4145,Male,Cash
560090,22781,Organic Staples,1,14-07-2021 16:46,14.96,,Mumbai,14.96,0.748,Female,Cash
560090,22798,Atta & Flour,1,14-07-2021 16:46,5.79,,Mumbai,5.79,0.2895,Male,Credit card
560090,22800,Organic Fruits,4,14-07-2021 16:46,7.46,,Mumbai,29.84,1.492,Male,Ewallet
560090,22801,Chocolates,9,14-07-2021 16:46,3.75,,Mumbai,33.75,1.6875,Female,Cash
560090,22807,Cakes,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Cash
560090,22811,Cakes,4,14-07-2021 16:46,2.46,,Mumbai,9.84,0.492,Female,Ewallet
560090,22814,Atta & Flour,2,14-07-2021 16:46,0.42,,Mumbai,0.84,0.042,Female,Cash
560090,22815,Cookies,2,14-07-2021 16:46,0.42,,Mumbai,0.84,0.042,Female,Credit card
560090,22819,Cookies,4,14-07-2021 16:46,0.42,,Mumbai,1.68,0.084,Male,Ewallet
560090,22821,Organic Fruits,6,14-07-2021 16:46,0.42,,Mumbai,2.52,0.126,Male,Cash
560090,22891,Mutton,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Female,Cash
560090,22902,Cookies,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Credit card
560090,22945,Chocolates,6,14-07-2021 16:46,1.8,,Mumbai,10.8,0.54,Female,Cash
560090,22950,Cakes,1,14-07-2021 16:46,2.92,,Mumbai,2.92,0.146,Female,Cash
560090,22960,Soft Drinks,1,14-07-2021 16:46,8.29,,Mumbai,8.29,0.4145,Male,Credit card
560090,23025,Fresh Fruits,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Cash
560090,23028,Soft Drinks,2,14-07-2021 16:46,3.29,,Mumbai,6.58,0.329,Male,Credit card
560090,23031,Health Drinks,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
560090,23050,Soft Drinks,1,14-07-2021 16:46,16.63,,Mumbai,16.63,0.8315,Male,Credit card
560090,23051,Atta & Flour,1,14-07-2021 16:46,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
560090,23084,Health Drinks,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Cash
560090,23089,Organic Vegetables,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Credit card
560090,23140,Mutton,1,14-07-2021 16:46,4.13,,Mumbai,4.13,0.2065,Male,Credit card
560090,23142,Soft Drinks,1,14-07-2021 16:46,20.79,,Mumbai,20.79,1.0395,Male,Credit card
560090,23147,Fish,3,14-07-2021 16:46,3.29,,Mumbai,9.87,0.4935,Male,Ewallet
560090,23168,Cookies,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Male,Cash
560090,23173,Dals & Pulses,1,14-07-2021 16:46,19.96,,Mumbai,19.96,0.998,Male,Ewallet
560090,23182,Breads & Buns,1,14-07-2021 16:46,2.46,,Mumbai,2.46,0.123,Female,Cash
560090,23184,Health Drinks,1,14-07-2021 16:46,10.79,,Mumbai,10.79,0.5395,Male,Ewallet
560090,23197,Rice,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Male,Cash
560090,23245,Chocolates,1,14-07-2021 16:46,10.79,,Mumbai,10.79,0.5395,Male,Cash
560090,23253,Noodles,3,14-07-2021 16:46,14.13,,Mumbai,42.39,2.1195,Male,Cash
560090,23266,Edible Oil & Ghee,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Male,Credit card
560090,23288,Organic Fruits,3,14-07-2021 16:46,1.63,,Mumbai,4.89,0.2445,Male,Credit card
560090,23298,Breads & Buns,4,14-07-2021 16:46,4.95,,Mumbai,19.8,0.99,Male,Cash
560090,23301,Breads & Buns,2,14-07-2021 16:46,3.29,,Mumbai,6.58,0.329,Female,Credit card
560090,23306,Masalas,2,14-07-2021 16:46,2.92,,Mumbai,5.84,0.292,Female,Cash
560090,23307,Health Drinks,2,14-07-2021 16:46,1.25,,Mumbai,2.5,0.125,Female,Cash
560090,23308,Eggs,1,14-07-2021 16:46,1.25,,Mumbai,1.25,0.0625,Female,Credit card
560090,23309,Eggs,1,14-07-2021 16:46,1.25,,Mumbai,1.25,0.0625,Male,Credit card
560090,23311,Noodles,1,14-07-2021 16:46,4.96,,Mumbai,4.96,0.248,Female,Cash
560090,23322,Eggs,2,14-07-2021 16:46,5.79,,Mumbai,11.58,0.579,Male,Ewallet
560090,35916A,Breads & Buns,2,14-07-2021 16:46,0.63,,Mumbai,1.26,0.063,Female,Cash
560090,35916B,Mutton,3,14-07-2021 16:46,0.63,,Mumbai,1.89,0.0945,Male,Credit card
560090,35916C,Chicken,1,14-07-2021 16:46,0.63,,Mumbai,0.63,0.0315,Female,Cash
560090,35924,Fresh Vegetables,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
560090,37342,Masalas,2,14-07-2021 16:46,2.46,,Mumbai,4.92,0.246,Female,Cash
560090,40016,Eggs,5,14-07-2021 16:46,8.29,,Mumbai,41.45,2.0725,Female,Cash
560090,47369B,Chicken,1,14-07-2021 16:46,1.63,,Mumbai,1.63,0.0815,Female,Cash
560090,47563A,Cakes,1,14-07-2021 16:46,3.29,,Mumbai,3.29,0.1645,Female,Cash
560090,47566,Noodles,1,14-07-2021 16:46,10.79,,Mumbai,10.79,0.5395,Male,Cash
560090,47593B,Cookies,3,14-07-2021 16:46,0.83,,Mumbai,2.49,0.1245,Female,Cash
560090,48111,Breads & Buns,1,14-07-2021 16:46,15.79,,Mumbai,15.79,0.7895,Female,Credit card
560090,48185,Fish,1,14-07-2021 16:46,15.79,,Mumbai,15.79,0.7895,Male,Cash
560090,48194,Chicken,1,14-07-2021 16:46,15.79,,Mumbai,15.79,0.7895,Male,Credit card
560090,51014C,Noodles,1,14-07-2021 16:46,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
