InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
580964,23323,Fresh Vegetables,6,06-12-2021 14:50,2.1,15822,Mumbai,12.6,0.63,Male,Credit card
580964,23322,Fish,4,06-12-2021 14:50,2.95,15822,Mumbai,11.8,0.59,Male,Cash
580964,85048,Mutton,8,06-12-2021 14:50,7.95,15822,Mumbai,63.6,3.18,Male,Credit card
580964,23273,Breads & Buns,9,06-12-2021 14:50,1.65,15822,Mumbai,14.85,0.7425,Female,Credit card
580964,22791,Chocolates,24,06-12-2021 14:50,1.25,15822,Mumbai,30,1.5,Female,Credit card
580964,21385,Dals & Pulses,24,06-12-2021 14:50,0.85,15822,Mumbai,20.4,1.02,Female,Cash
580964,84947,Edible Oil & Ghee,12,06-12-2021 14:50,1.25,15822,Mumbai,15,0.75,Female,Ewallet
580964,22178,Soft Drinks,12,06-12-2021 14:50,1.95,15822,Mumbai,23.4,1.17,Male,Credit card
580964,84946,Biscuits,12,06-12-2021 14:50,1.25,15822,Mumbai,15,0.75,Female,Ewallet
580964,84949,Fish,12,06-12-2021 14:50,1.65,15822,Mumbai,19.8,0.99,Male,Ewallet
580964,23090,Noodles,24,06-12-2021 14:50,0.83,15822,Mumbai,19.92,0.996,Female,Ewallet
580964,23114,Fish,2,06-12-2021 14:50,4.95,15822,Mumbai,9.9,0.495,Female,Credit card
580964,23283,Spices,10,06-12-2021 14:50,7.08,15822,Mumbai,70.8,3.54,Female,Ewallet
580964,23202,Chocolates,20,06-12-2021 14:50,2.08,15822,Mumbai,41.6,2.08,Female,Cash
580965,23576,Cookies,8,06-12-2021 14:52,1.95,12417,Kolkata,15.6,0.78,Male,Ewallet
580965,23562,Rice,6,06-12-2021 14:52,2.89,12417,Kolkata,17.34,0.867,Female,Ewallet
580965,22423,Biscuits,4,06-12-2021 14:52,12.75,12417,Kolkata,51,2.55,Female,Credit card
580965,23007,Health Drinks,1,06-12-2021 14:52,16.95,12417,Kolkata,16.95,0.8475,Female,Credit card
580965,23241,Cookies,6,06-12-2021 14:52,2.08,12417,Kolkata,12.48,0.624,Male,Ewallet
580965,21135,Fresh Vegetables,8,06-12-2021 14:52,1.69,12417,Kolkata,13.52,0.676,Male,Ewallet
580965,22944,Chocolates,12,06-12-2021 14:52,1.25,12417,Kolkata,15,0.75,Female,Credit card
580965,22959,Edible Oil & Ghee,25,06-12-2021 14:52,0.42,12417,Kolkata,10.5,0.525,Male,Ewallet
580965,16161P,Soft Drinks,25,06-12-2021 14:52,0.42,12417,Kolkata,10.5,0.525,Female,Credit card
580965,22666,Breads & Buns,6,06-12-2021 14:52,2.95,12417,Kolkata,17.7,0.885,Male,Cash
580965,23243,Cookies,4,06-12-2021 14:52,4.95,12417,Kolkata,19.8,0.99,Female,Cash
580965,21499,Health Drinks,25,06-12-2021 14:52,0.42,12417,Kolkata,10.5,0.525,Female,Cash
580965,23173,Cakes,2,06-12-2021 14:52,9.95,12417,Kolkata,19.9,0.995,Male,Ewallet
580965,23175,Chocolates,4,06-12-2021 14:52,3.25,12417,Kolkata,13,0.65,Male,Credit card
580965,23174,Fish,4,06-12-2021 14:52,4.15,12417,Kolkata,16.6,0.83,Female,Ewallet
580965,23170,Chocolates,12,06-12-2021 14:52,1.65,12417,Kolkata,19.8,0.99,Female,Credit card
580965,21218,Spices,6,06-12-2021 14:52,3.75,12417,Kolkata,22.5,1.125,Female,Cash
580965,22624,Fresh Vegetables,2,06-12-2021 14:52,8.5,12417,Kolkata,17,0.85,Male,Credit card
580965,22915,Cookies,12,06-12-2021 14:52,0.42,12417,Kolkata,5.04,0.252,Female,Credit card
580965,POST,Organic Staples,3,06-12-2021 14:52,15,12417,Kolkata,45,2.25,Female,Cash
C580966,23212,Eggs,12,06-12-2021 14:52,1.25,16554,Mumbai,15,0.75,Female,Cash
C580966,22130,Chocolates,1,06-12-2021 14:52,0.85,16554,Mumbai,0.85,0.0425,Male,Ewallet
C580966,23108,Fish,2,06-12-2021 14:52,6.25,16554,Mumbai,12.5,0.625,Male,Cash
C580966,23103,Fish,24,06-12-2021 14:52,1.65,16554,Mumbai,39.6,1.98,Female,Ewallet
C580966,23083,Fresh Vegetables,3,06-12-2021 14:52,3.75,16554,Mumbai,11.25,0.5625,Female,Credit card
C580966,22602,Spices,4,06-12-2021 14:52,0.85,16554,Mumbai,3.4,0.17,Male,Cash
C580966,22600,Breads & Buns,4,06-12-2021 14:52,0.85,16554,Mumbai,3.4,0.17,Male,Ewallet
C580966,22577,Fish,5,06-12-2021 14:52,0.29,16554,Mumbai,1.45,0.0725,Female,Credit card
C580966,22469,Organic Vegetables,4,06-12-2021 14:52,1.65,16554,Mumbai,6.6,0.33,Female,Ewallet
C580966,21314,Health Drinks,4,06-12-2021 14:52,2.1,16554,Mumbai,8.4,0.42,Female,Credit card
580967,84836,Dals & Pulses,12,06-12-2021 14:56,1.25,14216,Mumbai,15,0.75,Female,Credit card
580967,84347,Spices,10,06-12-2021 14:56,2.55,14216,Mumbai,25.5,1.275,Male,Ewallet
580967,21390,Atta & Flour,24,06-12-2021 14:56,1.25,14216,Mumbai,30,1.5,Male,Credit card
580967,22294,Eggs,24,06-12-2021 14:56,1.25,14216,Mumbai,30,1.5,Male,Credit card
580967,21340,Biscuits,1,06-12-2021 14:56,12.75,14216,Mumbai,12.75,0.6375,Female,Credit card
580967,23485,Soft Drinks,1,06-12-2021 14:56,25,14216,Mumbai,25,1.25,Male,Credit card
C580968,23583,Atta & Flour,10,06-12-2021 14:57,1.65,15622,Mumbai,16.5,0.825,Female,Credit card
C580968,23582,Health Drinks,20,06-12-2021 14:57,2.08,15622,Mumbai,41.6,2.08,Male,Ewallet
C580968,23581,Noodles,20,06-12-2021 14:57,2.08,15622,Mumbai,41.6,2.08,Female,Cash
C580968,23542,Cookies,2,06-12-2021 14:57,8.25,15622,Mumbai,16.5,0.825,Male,Cash
C580968,23536,Noodles,4,06-12-2021 14:57,5.95,15622,Mumbai,23.8,1.19,Female,Credit card
C580968,23534,Chicken,4,06-12-2021 14:57,5.95,15622,Mumbai,23.8,1.19,Male,Ewallet
C580968,23534,Chocolates,3,06-12-2021 14:57,5.95,15622,Mumbai,17.85,0.8925,Male,Ewallet
C580968,23527,Spices,6,06-12-2021 14:57,3.75,15622,Mumbai,22.5,1.125,Male,Ewallet
C580968,23526,Atta & Flour,4,06-12-2021 14:57,5.95,15622,Mumbai,23.8,1.19,Male,Ewallet
C580968,23525,Health Drinks,6,06-12-2021 14:57,3.75,15622,Mumbai,22.5,1.125,Female,Cash
C580968,23524,Fresh Fruits,6,06-12-2021 14:57,3.75,15622,Mumbai,22.5,1.125,Female,Cash
C580968,23523,Cookies,6,06-12-2021 14:57,3.75,15622,Mumbai,22.5,1.125,Female,Cash
C580968,23485,Mutton,1,06-12-2021 14:57,25,15622,Mumbai,25,1.25,Male,Credit card
C580968,23382,Health Drinks,12,06-12-2021 14:57,3.75,15622,Mumbai,45,2.25,Female,Cash
C580968,23284,Organic Vegetables,2,06-12-2021 14:57,8.25,15622,Mumbai,16.5,0.825,Female,Cash
580969,22138,Chicken,6,06-12-2021 14:59,4.95,16076,Mumbai,29.7,1.485,Male,Ewallet
580969,23301,Health Drinks,24,06-12-2021 14:59,1.65,16076,Mumbai,39.6,1.98,Male,Ewallet
580969,21790,Atta & Flour,12,06-12-2021 14:59,0.85,16076,Mumbai,10.2,0.51,Female,Credit card
580969,22139,Organic Staples,6,06-12-2021 14:59,4.95,16076,Mumbai,29.7,1.485,Female,Credit card
580969,21914,Fresh Vegetables,12,06-12-2021 14:59,1.25,16076,Mumbai,15,0.75,Female,Cash
580969,23208,Cakes,10,06-12-2021 14:59,1.65,16076,Mumbai,16.5,0.825,Male,Cash
580969,21169,Atta & Flour,12,06-12-2021 14:59,1.69,16076,Mumbai,20.28,1.014,Female,Ewallet
C580970,22946,Biscuits,6,06-12-2021 15:01,12.75,15814,Mumbai,76.5,3.825,Male,Cash
C580971,90058B,Cookies,36,06-12-2021 15:04,0.38,14298,Mumbai,13.68,0.684,Female,Ewallet
C580971,90058A,Breads & Buns,36,06-12-2021 15:04,0.38,14298,Mumbai,13.68,0.684,Male,Credit card
C580971,22313,Spices,250,06-12-2021 15:04,2.55,14298,Mumbai,637.5,31.875,Male,Credit card
580972,20972,Edible Oil & Ghee,12,06-12-2021 15:10,1.25,15194,Mumbai,15,0.75,Male,Ewallet
580972,22749,Masalas,8,06-12-2021 15:10,3.75,15194,Mumbai,30,1.5,Female,Credit card
580972,22169,Eggs,8,06-12-2021 15:10,7.65,15194,Mumbai,61.2,3.06,Female,Cash
580972,23455,Health Drinks,6,06-12-2021 15:10,2.89,15194,Mumbai,17.34,0.867,Male,Cash
580972,47480,Cookies,96,06-12-2021 15:10,1.45,15194,Mumbai,139.2,6.96,Male,Credit card
580972,23331,Health Drinks,48,06-12-2021 15:10,0.63,15194,Mumbai,30.24,1.512,Male,Credit card
580972,21930,Health Drinks,10,06-12-2021 15:10,2.08,15194,Mumbai,20.8,1.04,Male,Credit card
580972,21292,Biscuits,96,06-12-2021 15:10,0.19,15194,Mumbai,18.24,0.912,Male,Credit card
580972,21564,Organic Fruits,24,06-12-2021 15:10,0.79,15194,Mumbai,18.96,0.948,Female,Cash
580972,21705,Cakes,24,06-12-2021 15:10,0.39,15194,Mumbai,9.36,0.468,Male,Credit card
580972,22185,Masalas,12,06-12-2021 15:10,0.79,15194,Mumbai,9.48,0.474,Male,Cash
580972,22215,Organic Fruits,12,06-12-2021 15:10,2.95,15194,Mumbai,35.4,1.77,Male,Cash
580972,22216,Spices,48,06-12-2021 15:10,0.29,15194,Mumbai,13.92,0.696,Male,Cash
580972,22217,Organic Fruits,36,06-12-2021 15:10,0.39,15194,Mumbai,14.04,0.702,Male,Ewallet
580972,22319,Organic Vegetables,36,06-12-2021 15:10,0.19,15194,Mumbai,6.84,0.342,Female,Ewallet
580972,22486,Organic Vegetables,6,06-12-2021 15:10,3.95,15194,Mumbai,23.7,1.185,Male,Cash
580972,22473,Masalas,8,06-12-2021 15:10,1.95,15194,Mumbai,15.6,0.78,Female,Ewallet
580972,22596,Breads & Buns,48,06-12-2021 15:10,0.39,15194,Mumbai,18.72,0.936,Female,Credit card
580972,84813,Organic Staples,16,06-12-2021 15:10,2.95,15194,Mumbai,47.2,2.36,Male,Cash
580972,22153,Mutton,48,06-12-2021 15:10,0.42,15194,Mumbai,20.16,1.008,Female,Ewallet
580972,22156,Cakes,48,06-12-2021 15:10,0.85,15194,Mumbai,40.8,2.04,Female,Cash
580972,85061W,Health Drinks,24,06-12-2021 15:10,0.85,15194,Mumbai,20.4,1.02,Male,Cash
580972,23217,Health Drinks,12,06-12-2021 15:10,1.25,15194,Mumbai,15,0.75,Female,Credit card
580972,23219,Masalas,12,06-12-2021 15:10,1.25,15194,Mumbai,15,0.75,Female,Credit card
580972,23482,Dals & Pulses,12,06-12-2021 15:10,1.65,15194,Mumbai,19.8,0.99,Female,Cash
580972,23334,Masalas,48,06-12-2021 15:10,0.63,15194,Mumbai,30.24,1.512,Male,Credit card
580973,21098,Fresh Vegetables,12,06-12-2021 15:12,1.25,12820,Mumbai,15,0.75,Female,Ewallet
580973,22602,Biscuits,12,06-12-2021 15:12,0.85,12820,Mumbai,10.2,0.51,Female,Credit card
580973,22600,Cakes,12,06-12-2021 15:12,0.85,12820,Mumbai,10.2,0.51,Female,Cash
580973,23323,Soft Drinks,18,06-12-2021 15:12,2.1,12820,Mumbai,37.8,1.89,Female,Cash
580973,23313,Atta & Flour,5,06-12-2021 15:12,4.95,12820,Mumbai,24.75,1.2375,Male,Cash
580973,22086,Edible Oil & Ghee,6,06-12-2021 15:12,2.95,12820,Mumbai,17.7,0.885,Female,Ewallet
580973,84836,Biscuits,12,06-12-2021 15:12,1.25,12820,Mumbai,15,0.75,Female,Ewallet
580973,84946,Fish,12,06-12-2021 15:12,1.25,12820,Mumbai,15,0.75,Male,Ewallet
580973,21479,Cookies,4,06-12-2021 15:12,4.25,12820,Mumbai,17,0.85,Female,Ewallet
580973,22186,Soft Drinks,6,06-12-2021 15:12,2.95,12820,Mumbai,17.7,0.885,Female,Cash
580973,22592,Fish,4,06-12-2021 15:12,3.75,12820,Mumbai,15,0.75,Male,Cash
580973,22791,Cakes,12,06-12-2021 15:12,1.25,12820,Mumbai,15,0.75,Female,Cash
580974,79321,Fresh Fruits,4,06-12-2021 15:17,5.75,14293,Mumbai,23,1.15,Female,Cash
580974,21509,Masalas,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Male,Cash
580974,21507,Edible Oil & Ghee,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Female,Ewallet
580974,21508,Mutton,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Female,Ewallet
580974,22029,Chocolates,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Female,Credit card
580974,22714,Rice,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Female,Cash
580974,22814,Rice,12,06-12-2021 15:17,0.42,14293,Mumbai,5.04,0.252,Female,Cash
580974,21495,Soft Drinks,25,06-12-2021 15:17,0.42,14293,Mumbai,10.5,0.525,Female,Ewallet
580974,22045,Chicken,25,06-12-2021 15:17,0.42,14293,Mumbai,10.5,0.525,Male,Credit card
580974,23232,Masalas,25,06-12-2021 15:17,0.42,14293,Mumbai,10.5,0.525,Female,Ewallet
580974,21934,Edible Oil & Ghee,10,06-12-2021 15:17,1.65,14293,Mumbai,16.5,0.825,Male,Credit card
580974,22632,Chocolates,12,06-12-2021 15:17,2.1,14293,Mumbai,25.2,1.26,Male,Ewallet
580974,22866,Organic Fruits,12,06-12-2021 15:17,2.1,14293,Mumbai,25.2,1.26,Male,Credit card
580974,22865,Health Drinks,12,06-12-2021 15:17,2.1,14293,Mumbai,25.2,1.26,Male,Ewallet
580974,22867,Masalas,12,06-12-2021 15:17,2.1,14293,Mumbai,25.2,1.26,Male,Cash
580974,22111,Organic Vegetables,3,06-12-2021 15:17,4.95,14293,Mumbai,14.85,0.7425,Female,Cash
580974,84032A,Masalas,12,06-12-2021 15:17,2.95,14293,Mumbai,35.4,1.77,Female,Credit card
580974,84032B,Health Drinks,6,06-12-2021 15:17,2.95,14293,Mumbai,17.7,0.885,Female,Ewallet
580974,21479,Atta & Flour,4,06-12-2021 15:17,4.25,14293,Mumbai,17,0.85,Female,Cash
580974,22534,Fresh Vegetables,24,06-12-2021 15:17,0.42,14293,Mumbai,10.08,0.504,Male,Cash
580974,22530,Organic Staples,24,06-12-2021 15:17,0.42,14293,Mumbai,10.08,0.504,Male,Credit card
580975,22041,Organic Staples,24,06-12-2021 15:28,2.55,12989,Mumbai,61.2,3.06,Female,Ewallet
580976,POST,Fresh Vegetables,1,06-12-2021 15:29,5.29,,Mumbai,5.29,0.2645,Male,Ewallet
580977,21137,Fresh Fruits,12,06-12-2021 15:32,3.75,16569,Mumbai,45,2.25,Male,Credit card
580977,16169E,Biscuits,25,06-12-2021 15:32,0.42,16569,Mumbai,10.5,0.525,Male,Credit card
580977,23545,Cakes,25,06-12-2021 15:32,0.42,16569,Mumbai,10.5,0.525,Male,Ewallet
580977,23231,Chocolates,25,06-12-2021 15:32,0.42,16569,Mumbai,10.5,0.525,Female,Cash
580977,85048,Eggs,6,06-12-2021 15:32,7.95,16569,Mumbai,47.7,2.385,Male,Cash
580978,22109,Cookies,16,06-12-2021 15:36,3.39,13078,Mumbai,54.24,2.712,Female,Ewallet
580978,22107,Fresh Vegetables,8,06-12-2021 15:36,1.25,13078,Mumbai,10,0.5,Male,Ewallet
580978,22682,Chicken,10,06-12-2021 15:36,1.25,13078,Mumbai,12.5,0.625,Female,Ewallet
580978,84879,Edible Oil & Ghee,160,06-12-2021 15:36,1.45,13078,Mumbai,232,11.6,Female,Ewallet
580978,22725,Cakes,4,06-12-2021 15:36,3.75,13078,Mumbai,15,0.75,Male,Cash
580978,22728,Health Drinks,50,06-12-2021 15:36,3.39,13078,Mumbai,169.5,8.475,Male,Cash
580978,22730,Mutton,8,06-12-2021 15:36,3.75,13078,Mumbai,30,1.5,Male,Credit card
580978,22197,Soft Drinks,200,06-12-2021 15:36,0.72,13078,Mumbai,144,7.2,Female,Cash
580978,23084,Health Drinks,96,06-12-2021 15:36,1.79,13078,Mumbai,171.84,8.592,Male,Credit card
580979,23238,Dals & Pulses,6,06-12-2021 15:40,4.15,12362,Kolkata,24.9,1.245,Female,Credit card
580979,23237,Soft Drinks,6,06-12-2021 15:40,4.15,12362,Kolkata,24.9,1.245,Female,Ewallet
580979,22328,Organic Vegetables,6,06-12-2021 15:40,2.95,12362,Kolkata,17.7,0.885,Female,Cash
580979,23244,Eggs,6,06-12-2021 15:40,1.95,12362,Kolkata,11.7,0.585,Female,Cash
580979,23254,Chocolates,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Female,Ewallet
580979,23256,Cookies,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Female,Credit card
580979,23255,Biscuits,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Female,Ewallet
580979,84997D,Soft Drinks,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Male,Credit card
580979,23290,Masalas,8,06-12-2021 15:40,1.25,12362,Kolkata,10,0.5,Female,Cash
580979,23292,Soft Drinks,8,06-12-2021 15:40,1.25,12362,Kolkata,10,0.5,Female,Ewallet
580979,20749,Noodles,2,06-12-2021 15:40,7.95,12362,Kolkata,15.9,0.795,Male,Cash
580979,20750,Edible Oil & Ghee,2,06-12-2021 15:40,7.95,12362,Kolkata,15.9,0.795,Female,Credit card
580979,23389,Masalas,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Female,Credit card
580979,23390,Health Drinks,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Female,Ewallet
580979,23391,Eggs,4,06-12-2021 15:40,4.15,12362,Kolkata,16.6,0.83,Male,Credit card
580979,23204,Soft Drinks,10,06-12-2021 15:40,0.85,12362,Kolkata,8.5,0.425,Male,Credit card
580979,21931,Organic Vegetables,10,06-12-2021 15:40,2.08,12362,Kolkata,20.8,1.04,Male,Ewallet
580979,23199,Fresh Fruits,10,06-12-2021 15:40,2.08,12362,Kolkata,20.8,1.04,Male,Cash
580979,23202,Chicken,10,06-12-2021 15:40,2.08,12362,Kolkata,20.8,1.04,Female,Ewallet
580979,85099B,Health Drinks,10,06-12-2021 15:40,2.08,12362,Kolkata,20.8,1.04,Male,Cash
580979,23203,Soft Drinks,10,06-12-2021 15:40,2.08,12362,Kolkata,20.8,1.04,Female,Cash
580979,22816,Cookies,12,06-12-2021 15:40,0.42,12362,Kolkata,5.04,0.252,Female,Credit card
580979,22908,Cookies,12,06-12-2021 15:40,0.85,12362,Kolkata,10.2,0.51,Female,Cash
580979,23369,Biscuits,16,06-12-2021 15:40,1.25,12362,Kolkata,20,1,Female,Ewallet
580979,21704,Eggs,12,06-12-2021 15:40,0.85,12362,Kolkata,10.2,0.51,Male,Ewallet
580979,22549,Organic Vegetables,12,06-12-2021 15:40,1.45,12362,Kolkata,17.4,0.87,Male,Credit card
580979,23569,Noodles,4,06-12-2021 15:40,4.95,12362,Kolkata,19.8,0.99,Female,Cash
580979,23598,Noodles,6,06-12-2021 15:40,2.95,12362,Kolkata,17.7,0.885,Male,Credit card
580979,23264,Cakes,12,06-12-2021 15:40,1.25,12362,Kolkata,15,0.75,Male,Credit card
580979,POST,Soft Drinks,3,06-12-2021 15:40,18,12362,Kolkata,54,2.7,Female,Ewallet
580980,22577,Soft Drinks,12,06-12-2021 15:43,0.29,17730,Mumbai,3.48,0.174,Male,Ewallet
580980,22112,Cakes,48,06-12-2021 15:43,4.25,17730,Mumbai,204,10.2,Female,Credit card
580980,22114,Fresh Vegetables,12,06-12-2021 15:43,4.25,17730,Mumbai,51,2.55,Male,Credit card
580980,23355,Organic Fruits,24,06-12-2021 15:43,4.15,17730,Mumbai,99.6,4.98,Male,Credit card
580980,85230B,Atta & Flour,24,06-12-2021 15:43,0.29,17730,Mumbai,6.96,0.348,Male,Ewallet
580980,22984,Fish,12,06-12-2021 15:43,0.42,17730,Mumbai,5.04,0.252,Male,Ewallet
580980,23695,Dals & Pulses,12,06-12-2021 15:43,0.42,17730,Mumbai,5.04,0.252,Female,Credit card
580980,22712,Mutton,12,06-12-2021 15:43,0.42,17730,Mumbai,5.04,0.252,Male,Ewallet
580980,23694,Health Drinks,12,06-12-2021 15:43,0.42,17730,Mumbai,5.04,0.252,Male,Ewallet
580980,22986,Masalas,50,06-12-2021 15:43,0.42,17730,Mumbai,21,1.05,Female,Ewallet
580980,23231,Noodles,25,06-12-2021 15:43,0.42,17730,Mumbai,10.5,0.525,Female,Ewallet
580980,23547,Fish,25,06-12-2021 15:43,0.42,17730,Mumbai,10.5,0.525,Male,Ewallet
580980,16161P,Fresh Fruits,25,06-12-2021 15:43,0.42,17730,Mumbai,10.5,0.525,Male,Cash
580980,22144,Eggs,12,06-12-2021 15:43,2.1,17730,Mumbai,25.2,1.26,Male,Cash
580980,22142,Mutton,12,06-12-2021 15:43,1.45,17730,Mumbai,17.4,0.87,Female,Ewallet
580980,23264,Atta & Flour,12,06-12-2021 15:43,1.25,17730,Mumbai,15,0.75,Female,Ewallet
580980,22865,Fresh Vegetables,24,06-12-2021 15:43,2.1,17730,Mumbai,50.4,2.52,Female,Cash
580980,23504,Atta & Flour,12,06-12-2021 15:43,1.25,17730,Mumbai,15,0.75,Male,Ewallet
580980,20768,Masalas,6,06-12-2021 15:43,2.55,17730,Mumbai,15.3,0.765,Female,Credit card
580980,20769,Mutton,6,06-12-2021 15:43,2.55,17730,Mumbai,15.3,0.765,Male,Cash
580980,84212,Noodles,48,06-12-2021 15:43,0.65,17730,Mumbai,31.2,1.56,Female,Credit card
580980,21872,Cookies,12,06-12-2021 15:43,1.25,17730,Mumbai,15,0.75,Female,Credit card
580980,21875,Organic Vegetables,12,06-12-2021 15:43,1.25,17730,Mumbai,15,0.75,Female,Ewallet
580980,22348,Soft Drinks,12,06-12-2021 15:43,0.85,17730,Mumbai,10.2,0.51,Male,Ewallet
580981,21115,Soft Drinks,8,06-12-2021 16:02,1.95,16201,Mumbai,15.6,0.78,Female,Ewallet
580981,23110,Organic Fruits,2,06-12-2021 16:02,5.75,16201,Mumbai,11.5,0.575,Male,Ewallet
580981,22596,Noodles,12,06-12-2021 16:02,0.39,16201,Mumbai,4.68,0.234,Female,Ewallet
580981,22469,Cookies,12,06-12-2021 16:02,1.65,16201,Mumbai,19.8,0.99,Female,Ewallet
580981,22695,Organic Fruits,12,06-12-2021 16:02,0.59,16201,Mumbai,7.08,0.354,Male,Cash
580981,84879,Health Drinks,32,06-12-2021 16:02,1.69,16201,Mumbai,54.08,2.704,Female,Cash
580981,22867,Atta & Flour,12,06-12-2021 16:02,2.1,16201,Mumbai,25.2,1.26,Female,Cash
580981,21930,Spices,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Female,Cash
580981,21928,Soft Drinks,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Cash
580981,21931,Organic Fruits,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Cash
580981,23581,Spices,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Female,Cash
580981,85099C,Rice,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Cash
580981,23343,Eggs,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Cash
580981,23344,Breads & Buns,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Credit card
580981,20713,Dals & Pulses,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Cash
580981,22386,Chicken,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Female,Credit card
580981,23203,Health Drinks,10,06-12-2021 16:02,2.08,16201,Mumbai,20.8,1.04,Male,Credit card
580981,20719,Atta & Flour,10,06-12-2021 16:02,0.85,16201,Mumbai,8.5,0.425,Male,Ewallet
580981,22355,Fresh Fruits,10,06-12-2021 16:02,0.85,16201,Mumbai,8.5,0.425,Male,Credit card
580981,23204,Chocolates,10,06-12-2021 16:02,0.85,16201,Mumbai,8.5,0.425,Male,Cash
580981,22356,Fish,10,06-12-2021 16:02,0.85,16201,Mumbai,8.5,0.425,Male,Credit card
580981,22383,Atta & Flour,10,06-12-2021 16:02,1.65,16201,Mumbai,16.5,0.825,Female,Credit card
580981,20726,Fresh Fruits,10,06-12-2021 16:02,1.65,16201,Mumbai,16.5,0.825,Female,Ewallet
580981,23583,Chocolates,20,06-12-2021 16:02,1.65,16201,Mumbai,33,1.65,Female,Cash
580981,20725,Spices,10,06-12-2021 16:02,1.65,16201,Mumbai,16.5,0.825,Female,Cash
580981,22384,Cakes,10,06-12-2021 16:02,1.65,16201,Mumbai,16.5,0.825,Male,Cash
580981,22581,Soft Drinks,12,06-12-2021 16:02,0.29,16201,Mumbai,3.48,0.174,Female,Credit card
580981,22578,Chocolates,12,06-12-2021 16:02,0.29,16201,Mumbai,3.48,0.174,Female,Cash
580981,23263,Fresh Fruits,12,06-12-2021 16:02,1.25,16201,Mumbai,15,0.75,Male,Ewallet
580981,20724,Dals & Pulses,10,06-12-2021 16:02,0.85,16201,Mumbai,8.5,0.425,Male,Credit card
580982,20618,Masalas,1,06-12-2021 16:21,2.1,17861,Mumbai,2.1,0.105,Female,Credit card
580982,23250,Health Drinks,12,06-12-2021 16:21,1.25,17861,Mumbai,15,0.75,Female,Cash
580982,21534,Cookies,1,06-12-2021 16:21,4.95,17861,Mumbai,4.95,0.2475,Male,Cash
580982,22536,Eggs,1,06-12-2021 16:21,0.42,17861,Mumbai,0.42,0.021,Female,Ewallet
580982,21358,Fresh Fruits,1,06-12-2021 16:21,1.25,17861,Mumbai,1.25,0.0625,Female,Cash
580982,22536,Dals & Pulses,1,06-12-2021 16:21,0.42,17861,Mumbai,0.42,0.021,Female,Cash
580982,22601,Breads & Buns,6,06-12-2021 16:21,0.85,17861,Mumbai,5.1,0.255,Male,Ewallet
580982,22600,Edible Oil & Ghee,10,06-12-2021 16:21,0.85,17861,Mumbai,8.5,0.425,Male,Ewallet
580982,22536,Fresh Vegetables,1,06-12-2021 16:21,0.42,17861,Mumbai,0.42,0.021,Male,Credit card
580982,20668,Noodles,72,06-12-2021 16:21,0.12,17861,Mumbai,8.64,0.432,Male,Ewallet
580982,22090,Chocolates,6,06-12-2021 16:21,2.95,17861,Mumbai,17.7,0.885,Female,Credit card
580982,22093,Organic Fruits,1,06-12-2021 16:21,0.39,17861,Mumbai,0.39,0.0195,Male,Credit card
580982,22558,Organic Vegetables,6,06-12-2021 16:21,1.65,17861,Mumbai,9.9,0.495,Male,Ewallet
580982,23392,Rice,1,06-12-2021 16:21,2.08,17861,Mumbai,2.08,0.104,Female,Ewallet
580982,22471,Chicken,1,06-12-2021 16:21,1.95,17861,Mumbai,1.95,0.0975,Male,Ewallet
580982,22475,Organic Vegetables,1,06-12-2021 16:21,1.95,17861,Mumbai,1.95,0.0975,Female,Ewallet
580982,23080,Cakes,2,06-12-2021 16:21,8.25,17861,Mumbai,16.5,0.825,Male,Ewallet
580982,23009,Mutton,1,06-12-2021 16:21,16.95,17861,Mumbai,16.95,0.8475,Female,Ewallet
580982,23007,Soft Drinks,1,06-12-2021 16:21,16.95,17861,Mumbai,16.95,0.8475,Female,Cash
580982,17003,Breads & Buns,6,06-12-2021 16:21,0.39,17861,Mumbai,2.34,0.117,Male,Cash
