InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
556510,22989,Breads & Buns,6,13-06-2021 10:36,3.25,14911,Hyderabad,19.5,0.975,Female,Credit card
556510,79321,Breads & Buns,4,13-06-2021 10:36,5.75,14911,Hyderabad,23,1.15,Male,Cash
556510,22037,Cookies,12,13-06-2021 10:36,0.42,14911,Hyderabad,5.04,0.252,Male,Credit card
556510,22716,Spices,12,13-06-2021 10:36,0.42,14911,Hyderabad,5.04,0.252,Female,Cash
556510,22983,Atta & Flour,12,13-06-2021 10:36,0.42,14911,Hyderabad,5.04,0.252,Female,Cash
556510,22028,Atta & Flour,12,13-06-2021 10:36,0.42,14911,Hyderabad,5.04,0.252,Male,Ewallet
556510,22027,Spices,12,13-06-2021 10:36,0.42,14911,Hyderabad,5.04,0.252,Male,Credit card
556510,22605,Noodles,4,13-06-2021 10:36,12.75,14911,Hyderabad,51,2.55,Male,Credit card
556510,22433,Eggs,6,13-06-2021 10:36,1.95,14911,Hyderabad,11.7,0.585,Male,Ewallet
556510,22432,Noodles,6,13-06-2021 10:36,1.95,14911,Hyderabad,11.7,0.585,Male,Credit card
556510,22431,Health Drinks,6,13-06-2021 10:36,1.95,14911,Hyderabad,11.7,0.585,Female,Credit card
556510,84674,Fish,6,13-06-2021 10:36,2.95,14911,Hyderabad,17.7,0.885,Male,Cash
556510,22747,Chocolates,6,13-06-2021 10:36,2.1,14911,Hyderabad,12.6,0.63,Male,Cash
C556511,23228,Rice,-144,13-06-2021 10:42,1.04,16525,Mumbai,-149.76,-7.488,Male,Cash
556512,21936,Fish,2,13-06-2021 10:44,2.95,14688,Mumbai,5.9,0.295,Male,Credit card
556512,21931,Organic Vegetables,5,13-06-2021 10:44,2.08,14688,Mumbai,10.4,0.52,Male,Ewallet
556512,22386,Edible Oil & Ghee,5,13-06-2021 10:44,2.08,14688,Mumbai,10.4,0.52,Male,Ewallet
556512,23199,Cakes,5,13-06-2021 10:44,2.08,14688,Mumbai,10.4,0.52,Male,Credit card
556512,22953,Rice,5,13-06-2021 10:44,1.25,14688,Mumbai,6.25,0.3125,Male,Ewallet
556512,20719,Chocolates,6,13-06-2021 10:44,0.85,14688,Mumbai,5.1,0.255,Male,Ewallet
556512,23204,Health Drinks,20,13-06-2021 10:44,0.85,14688,Mumbai,17,0.85,Male,Cash
556512,21770,Masalas,5,13-06-2021 10:44,4.95,14688,Mumbai,24.75,1.2375,Male,Cash
556512,23205,Soft Drinks,10,13-06-2021 10:44,0.85,14688,Mumbai,8.5,0.425,Male,Ewallet
556512,23182,Fresh Fruits,4,13-06-2021 10:44,0.83,14688,Mumbai,3.32,0.166,Male,Credit card
556512,82551,Cakes,2,13-06-2021 10:44,1.45,14688,Mumbai,2.9,0.145,Male,Credit card
556512,22996,Soft Drinks,11,13-06-2021 10:44,0.42,14688,Mumbai,4.62,0.231,Male,Cash
556512,22355,Chocolates,20,13-06-2021 10:44,0.85,14688,Mumbai,17,0.85,Male,Credit card
556512,22356,Fresh Vegetables,20,13-06-2021 10:44,0.85,14688,Mumbai,17,0.85,Female,Ewallet
556513,22844,Atta & Flour,1,13-06-2021 10:45,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
556513,22961,Rice,5,13-06-2021 10:45,3.29,,Mumbai,16.45,0.8225,Male,Cash
556513,23199,Health Drinks,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556513,35004B,Fish,1,13-06-2021 10:45,12.46,,Mumbai,12.46,0.623,Male,Cash
556513,48185,Noodles,1,13-06-2021 10:45,14.13,,Mumbai,14.13,0.7065,Male,Ewallet
556513,DOT,Fish,1,13-06-2021 10:45,101.17,,Mumbai,101.17,5.0585,Male,Cash
556513,20655,Spices,1,13-06-2021 10:45,2.46,,Mumbai,2.46,0.123,Female,Cash
556513,20711,Fresh Vegetables,2,13-06-2021 10:45,4.13,,Mumbai,8.26,0.413,Male,Ewallet
556513,21080,Eggs,2,13-06-2021 10:45,2.46,,Mumbai,4.92,0.246,Female,Cash
556513,21116,Organic Staples,1,13-06-2021 10:45,8.29,,Mumbai,8.29,0.4145,Male,Credit card
556513,21166,Cakes,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556513,21328,Cookies,1,13-06-2021 10:45,3.29,,Mumbai,3.29,0.1645,Female,Credit card
556513,21426,Chicken,1,13-06-2021 10:45,4.96,,Mumbai,4.96,0.248,Female,Cash
556513,21672,Health Drinks,2,13-06-2021 10:45,2.46,,Mumbai,4.92,0.246,Female,Ewallet
556513,21843,Fish,1,13-06-2021 10:45,20.79,,Mumbai,20.79,1.0395,Female,Cash
556513,21929,Health Drinks,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Cash
556513,21931,Spices,6,13-06-2021 10:45,4.13,,Mumbai,24.78,1.239,Male,Cash
556513,21974,Chicken,1,13-06-2021 10:45,3.75,,Mumbai,3.75,0.1875,Female,Cash
556513,21989,Chocolates,1,13-06-2021 10:45,1.63,,Mumbai,1.63,0.0815,Male,Credit card
556513,22055,Noodles,2,13-06-2021 10:45,3.29,,Mumbai,6.58,0.329,Female,Cash
556513,22089,Spices,2,13-06-2021 10:45,4.13,,Mumbai,8.26,0.413,Male,Credit card
556513,22131,Masalas,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Female,Ewallet
556513,22167,Cakes,2,13-06-2021 10:45,19.96,,Mumbai,39.92,1.996,Female,Cash
556513,22352,Masalas,1,13-06-2021 10:45,4.96,,Mumbai,4.96,0.248,Female,Cash
556513,22371,Rice,1,13-06-2021 10:45,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
556513,22411,Organic Staples,3,13-06-2021 10:45,4.13,,Mumbai,12.39,0.6195,Male,Cash
556513,22501,Chicken,1,13-06-2021 10:45,20.79,,Mumbai,20.79,1.0395,Male,Cash
556513,22502,Spices,2,13-06-2021 10:45,10.79,,Mumbai,21.58,1.079,Female,Ewallet
556513,22570,Breads & Buns,1,13-06-2021 10:45,7.46,,Mumbai,7.46,0.373,Female,Cash
556514,POST,Biscuits,1,13-06-2021 10:45,3.3,,Mumbai,3.3,0.165,Female,Cash
556514,22776,Mutton,1,13-06-2021 10:45,19.95,,Mumbai,19.95,0.9975,Female,Credit card
556515,20711,Masalas,2,13-06-2021 10:45,4.13,,Mumbai,8.26,0.413,Female,Credit card
556515,20712,Health Drinks,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Cash
556515,21714,Chicken,6,13-06-2021 10:45,2.46,,Mumbai,14.76,0.738,Female,Credit card
556515,21929,Edible Oil & Ghee,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Cash
556515,21977,Health Drinks,1,13-06-2021 10:45,2.08,,Mumbai,2.08,0.104,Male,Ewallet
556515,21989,Breads & Buns,1,13-06-2021 10:45,1.63,,Mumbai,1.63,0.0815,Female,Cash
556515,22166,Spices,1,13-06-2021 10:45,15.79,,Mumbai,15.79,0.7895,Male,Cash
556515,22197,Biscuits,6,13-06-2021 10:45,1.63,,Mumbai,9.78,0.489,Female,Ewallet
556515,22385,Dals & Pulses,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Female,Cash
556515,22386,Chicken,2,13-06-2021 10:45,4.13,,Mumbai,8.26,0.413,Male,Cash
556515,22411,Chocolates,2,13-06-2021 10:45,4.13,,Mumbai,8.26,0.413,Female,Ewallet
556515,22474,Masalas,1,13-06-2021 10:45,10.79,,Mumbai,10.79,0.5395,Male,Credit card
556515,22502,Soft Drinks,1,13-06-2021 10:45,10.79,,Mumbai,10.79,0.5395,Male,Cash
556515,22876,Breads & Buns,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Cash
556515,23165,Atta & Flour,3,13-06-2021 10:45,3.29,,Mumbai,9.87,0.4935,Female,Cash
556515,23199,Noodles,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Male,Cash
556515,47566b,Eggs,1,13-06-2021 10:45,8.29,,Mumbai,8.29,0.4145,Female,Cash
556515,84029G,Atta & Flour,1,13-06-2021 10:45,8.29,,Mumbai,8.29,0.4145,Male,Credit card
556515,84378,Dals & Pulses,1,13-06-2021 10:45,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556515,84992,Dals & Pulses,1,13-06-2021 10:45,2.08,,Mumbai,2.08,0.104,Female,Cash
556515,85099B,Fresh Fruits,1,13-06-2021 10:45,4.13,,Mumbai,4.13,0.2065,Female,Cash
556515,DOT,Breads & Buns,1,13-06-2021 10:45,61.71,,Mumbai,61.71,3.0855,Female,Ewallet
556516,20676,Eggs,1,13-06-2021 10:46,2.46,,Mumbai,2.46,0.123,Female,Cash
556516,20711,Fresh Vegetables,3,13-06-2021 10:46,4.13,,Mumbai,12.39,0.6195,Female,Credit card
556516,20718,Soft Drinks,1,13-06-2021 10:46,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
556516,21216,Cakes,1,13-06-2021 10:46,10.79,,Mumbai,10.79,0.5395,Male,Cash
556516,21218,Edible Oil & Ghee,1,13-06-2021 10:46,8.29,,Mumbai,8.29,0.4145,Female,Cash
556516,21424,Fish,1,13-06-2021 10:46,6.63,,Mumbai,6.63,0.3315,Male,Credit card
556516,21430,Dals & Pulses,2,13-06-2021 10:46,7.46,,Mumbai,14.92,0.746,Female,Cash
556516,21770,Dals & Pulses,1,13-06-2021 10:46,9.96,,Mumbai,9.96,0.498,Female,Cash
556516,21901,Chicken,1,13-06-2021 10:46,1.63,,Mumbai,1.63,0.0815,Male,Credit card
556516,21917,Health Drinks,1,13-06-2021 10:46,0.79,,Mumbai,0.79,0.0395,Male,Cash
556516,21929,Masalas,3,13-06-2021 10:46,4.13,,Mumbai,12.39,0.6195,Male,Credit card
556516,21931,Masalas,9,13-06-2021 10:46,4.13,,Mumbai,37.17,1.8585,Male,Ewallet
556516,21936,Eggs,1,13-06-2021 10:46,5.79,,Mumbai,5.79,0.2895,Male,Credit card
556516,21974,Cakes,1,13-06-2021 10:46,3.75,,Mumbai,3.75,0.1875,Male,Ewallet
556516,21989,Breads & Buns,3,13-06-2021 10:46,1.63,,Mumbai,4.89,0.2445,Male,Cash
556516,22055,Soft Drinks,1,13-06-2021 10:46,3.29,,Mumbai,3.29,0.1645,Female,Credit card
556516,22325,Spices,1,13-06-2021 10:46,11.63,,Mumbai,11.63,0.5815,Male,Credit card
556516,22385,Noodles,1,13-06-2021 10:46,4.13,,Mumbai,4.13,0.2065,Male,Credit card
556516,22411,Cookies,4,13-06-2021 10:46,4.13,,Mumbai,16.52,0.826,Male,Ewallet
556516,22501,Noodles,1,13-06-2021 10:46,20.79,,Mumbai,20.79,1.0395,Male,Cash
556516,22502,Edible Oil & Ghee,2,13-06-2021 10:46,10.79,,Mumbai,21.58,1.079,Male,Ewallet
556516,22680,Cakes,1,13-06-2021 10:46,2.46,,Mumbai,2.46,0.123,Female,Cash
556516,22723,Health Drinks,1,13-06-2021 10:46,8.29,,Mumbai,8.29,0.4145,Male,Ewallet
556516,22845,Chocolates,1,13-06-2021 10:46,12.46,,Mumbai,12.46,0.623,Male,Cash
556516,22925,Organic Staples,1,13-06-2021 10:46,11.63,,Mumbai,11.63,0.5815,Male,Cash
556516,22961,Cakes,1,13-06-2021 10:46,3.29,,Mumbai,3.29,0.1645,Male,Cash
556516,22972,Organic Staples,1,13-06-2021 10:46,3.29,,Mumbai,3.29,0.1645,Male,Credit card
556516,22982,Chicken,1,13-06-2021 10:46,2.46,,Mumbai,2.46,0.123,Male,Credit card
556516,22993,Spices,1,13-06-2021 10:46,3.29,,Mumbai,3.29,0.1645,Male,Cash
556516,23199,Mutton,1,13-06-2021 10:46,4.13,,Mumbai,4.13,0.2065,Female,Credit card
556516,DOT,Fresh Vegetables,1,13-06-2021 10:46,87.04,,Mumbai,87.04,4.352,Female,Cash
556517,23118,Eggs,4,13-06-2021 10:52,7.5,12481,Banglore,30,1.5,Female,Cash
556517,84692,Edible Oil & Ghee,25,13-06-2021 10:52,0.42,12481,Banglore,10.5,0.525,Female,Credit card
556517,23203,Organic Fruits,50,13-06-2021 10:52,2.08,12481,Banglore,104,5.2,Male,Credit card
556517,23202,Rice,50,13-06-2021 10:52,2.08,12481,Banglore,104,5.2,Female,Cash
556517,23208,Eggs,20,13-06-2021 10:52,1.65,12481,Banglore,33,1.65,Male,Ewallet
556517,23209,Cakes,20,13-06-2021 10:52,1.65,12481,Banglore,33,1.65,Female,Cash
556517,22728,Soft Drinks,8,13-06-2021 10:52,3.75,12481,Banglore,30,1.5,Male,Credit card
556517,22727,Noodles,8,13-06-2021 10:52,3.75,12481,Banglore,30,1.5,Female,Cash
556517,22730,Fresh Fruits,8,13-06-2021 10:52,3.75,12481,Banglore,30,1.5,Female,Ewallet
556517,84663A,Cakes,3,13-06-2021 10:52,5.95,12481,Banglore,17.85,0.8925,Female,Cash
556517,22847,Fish,4,13-06-2021 10:52,14.95,12481,Banglore,59.8,2.99,Female,Cash
556517,22961,Health Drinks,24,13-06-2021 10:52,1.45,12481,Banglore,34.8,1.74,Female,Cash
556517,22962,Atta & Flour,12,13-06-2021 10:52,0.85,12481,Banglore,10.2,0.51,Female,Cash
556517,22993,Chocolates,12,13-06-2021 10:52,1.25,12481,Banglore,15,0.75,Male,Cash
556517,23244,Health Drinks,12,13-06-2021 10:52,1.95,12481,Banglore,23.4,1.17,Female,Cash
556517,23245,Chicken,4,13-06-2021 10:52,4.95,12481,Banglore,19.8,0.99,Female,Credit card
556517,22849,Health Drinks,2,13-06-2021 10:52,16.95,12481,Banglore,33.9,1.695,Male,Cash
556517,22895,Noodles,12,13-06-2021 10:52,3.25,12481,Banglore,39,1.95,Male,Credit card
556517,23254,Atta & Flour,4,13-06-2021 10:52,4.15,12481,Banglore,16.6,0.83,Female,Ewallet
556517,15036,Atta & Flour,12,13-06-2021 10:52,0.83,12481,Banglore,9.96,0.498,Male,Cash
556517,22556,Rice,24,13-06-2021 10:52,1.65,12481,Banglore,39.6,1.98,Female,Credit card
556517,22551,Fish,24,13-06-2021 10:52,1.65,12481,Banglore,39.6,1.98,Male,Ewallet
556517,22554,Fish,24,13-06-2021 10:52,1.65,12481,Banglore,39.6,1.98,Female,Credit card
556517,22637,Organic Staples,8,13-06-2021 10:52,2.55,12481,Banglore,20.4,1.02,Male,Ewallet
556517,21787,Spices,24,13-06-2021 10:52,0.85,12481,Banglore,20.4,1.02,Male,Ewallet
556517,23237,Organic Fruits,6,13-06-2021 10:52,4.15,12481,Banglore,24.9,1.245,Female,Credit card
556517,23240,Health Drinks,6,13-06-2021 10:52,4.15,12481,Banglore,24.9,1.245,Female,Credit card
556517,22627,Cookies,2,13-06-2021 10:52,8.5,12481,Banglore,17,0.85,Female,Cash
556517,POST,Rice,5,13-06-2021 10:52,18,12481,Banglore,90,4.5,Male,Cash
C556518,20901,Dals & Pulses,-2,13-06-2021 10:53,6.35,16794,Mumbai,-12.7,-0.635,Male,Ewallet
556519,21901,Eggs,2,13-06-2021 10:54,0.65,16794,Mumbai,1.3,0.065,Female,Ewallet
556519,POST,Cakes,1,13-06-2021 10:54,2.02,16794,Mumbai,2.02,0.101,Female,Cash
556520,23052,Eggs,1,13-06-2021 11:10,8.25,14177,Mumbai,8.25,0.4125,Male,Cash
556520,23054,Rice,1,13-06-2021 11:10,8.25,14177,Mumbai,8.25,0.4125,Female,Credit card
556520,21468,Dals & Pulses,2,13-06-2021 11:10,3.75,14177,Mumbai,7.5,0.375,Male,Ewallet
556520,22222,Eggs,2,13-06-2021 11:10,4.95,14177,Mumbai,9.9,0.495,Male,Credit card
556520,47566,Chicken,2,13-06-2021 11:10,4.95,14177,Mumbai,9.9,0.495,Male,Cash
556520,21381,Breads & Buns,2,13-06-2021 11:10,1.69,14177,Mumbai,3.38,0.169,Female,Cash
556520,22197,Cookies,12,13-06-2021 11:10,0.85,14177,Mumbai,10.2,0.51,Male,Ewallet
556520,37449,Cookies,1,13-06-2021 11:10,9.95,14177,Mumbai,9.95,0.4975,Male,Credit card
556520,22551,Noodles,1,13-06-2021 11:10,1.65,14177,Mumbai,1.65,0.0825,Male,Ewallet
556520,22553,Dals & Pulses,1,13-06-2021 11:10,1.65,14177,Mumbai,1.65,0.0825,Female,Ewallet
556520,22556,Breads & Buns,1,13-06-2021 11:10,1.65,14177,Mumbai,1.65,0.0825,Female,Ewallet
556520,22557,Fresh Fruits,1,13-06-2021 11:10,1.65,14177,Mumbai,1.65,0.0825,Male,Cash
556520,37449,Chocolates,1,13-06-2021 11:10,9.95,14177,Mumbai,9.95,0.4975,Female,Credit card
556520,22844,Spices,1,13-06-2021 11:10,8.5,14177,Mumbai,8.5,0.425,Female,Cash
556520,82494L,Organic Staples,1,13-06-2021 11:10,2.95,14177,Mumbai,2.95,0.1475,Female,Credit card
556520,82482,Organic Staples,1,13-06-2021 11:10,2.55,14177,Mumbai,2.55,0.1275,Female,Credit card
556520,85123A,Organic Staples,2,13-06-2021 11:10,2.95,14177,Mumbai,5.9,0.295,Male,Ewallet
556520,22654,Health Drinks,1,13-06-2021 11:10,5.95,14177,Mumbai,5.95,0.2975,Male,Ewallet
556520,22851,Organic Vegetables,4,13-06-2021 11:10,0.85,14177,Mumbai,3.4,0.17,Female,Ewallet
556520,84708B,Cookies,1,13-06-2021 11:10,4.95,14177,Mumbai,4.95,0.2475,Female,Credit card
556521,37468,Organic Vegetables,6,13-06-2021 11:15,0.39,14573,Mumbai,2.34,0.117,Female,Credit card
556521,37413,Eggs,6,13-06-2021 11:15,0.39,14573,Mumbai,2.34,0.117,Male,Cash
556521,37462E,Dals & Pulses,12,13-06-2021 11:15,0.19,14573,Mumbai,2.28,0.114,Female,Ewallet
556521,23110,Cakes,2,13-06-2021 11:15,5.75,14573,Mumbai,11.5,0.575,Male,Ewallet
556521,22173,Noodles,2,13-06-2021 11:15,2.95,14573,Mumbai,5.9,0.295,Female,Cash
556521,22794,Atta & Flour,2,13-06-2021 11:15,7.95,14573,Mumbai,15.9,0.795,Male,Ewallet
556521,22795,Biscuits,2,13-06-2021 11:15,6.75,14573,Mumbai,13.5,0.675,Female,Cash
556521,82578,Fish,2,13-06-2021 11:15,0.55,14573,Mumbai,1.1,0.055,Female,Ewallet
556521,82580,Fresh Fruits,2,13-06-2021 11:15,0.55,14573,Mumbai,1.1,0.055,Male,Ewallet
556521,82581,Eggs,2,13-06-2021 11:15,0.55,14573,Mumbai,1.1,0.055,Female,Ewallet
556521,22776,Fish,2,13-06-2021 11:15,9.95,14573,Mumbai,19.9,0.995,Male,Credit card
556521,22180,Breads & Buns,3,13-06-2021 11:15,9.95,14573,Mumbai,29.85,1.4925,Male,Ewallet
556521,22796,Noodles,1,13-06-2021 11:15,9.95,14573,Mumbai,9.95,0.4975,Male,Ewallet
C556522,22920,Organic Fruits,-1515,13-06-2021 11:21,0.55,16938,Mumbai,-833.25,-41.6625,Male,Cash
556523,22920,Soft Drinks,15,13-06-2021 11:24,0.65,16938,Mumbai,9.75,0.4875,Male,Ewallet
556526,23256,Soft Drinks,8,13-06-2021 11:33,4.15,12732,Delhi,33.2,1.66,Male,Cash
556526,23254,Breads & Buns,8,13-06-2021 11:33,4.15,12732,Delhi,33.2,1.66,Male,Credit card
556526,23255,Chocolates,8,13-06-2021 11:33,4.15,12732,Delhi,33.2,1.66,Male,Credit card
556526,20979,Soft Drinks,32,13-06-2021 11:33,1.25,12732,Delhi,40,2,Male,Cash
556526,21238,Fresh Vegetables,8,13-06-2021 11:33,0.85,12732,Delhi,6.8,0.34,Male,Cash
556526,21242,Health Drinks,8,13-06-2021 11:33,1.69,12732,Delhi,13.52,0.676,Male,Cash
556526,21244,Biscuits,8,13-06-2021 11:33,1.69,12732,Delhi,13.52,0.676,Female,Credit card
556526,21240,Organic Staples,8,13-06-2021 11:33,0.85,12732,Delhi,6.8,0.34,Male,Cash
556526,21239,Chocolates,8,13-06-2021 11:33,0.85,12732,Delhi,6.8,0.34,Female,Ewallet
556526,21243,Cookies,8,13-06-2021 11:33,1.69,12732,Delhi,13.52,0.676,Female,Credit card
556526,22328,Cakes,6,13-06-2021 11:33,2.95,12732,Delhi,17.7,0.885,Female,Ewallet
556526,POST,Breads & Buns,1,13-06-2021 11:33,18,12732,Delhi,18,0.9,Male,Ewallet
556527,23238,Dals & Pulses,2,13-06-2021 11:33,4.15,16205,Mumbai,8.3,0.415,Female,Credit card
556527,23298,Chicken,2,13-06-2021 11:33,4.95,16205,Mumbai,9.9,0.495,Female,Credit card
556527,21096,Soft Drinks,2,13-06-2021 11:33,0.39,16205,Mumbai,0.78,0.039,Female,Ewallet
556527,23193,Cookies,1,13-06-2021 11:33,2.25,16205,Mumbai,2.25,0.1125,Male,Ewallet
556527,23000,Soft Drinks,1,13-06-2021 11:33,0.42,16205,Mumbai,0.42,0.021,Female,Credit card
556527,84596F,Organic Staples,1,13-06-2021 11:33,0.42,16205,Mumbai,0.42,0.021,Male,Ewallet
556527,21088,Atta & Flour,2,13-06-2021 11:33,0.19,16205,Mumbai,0.38,0.019,Female,Credit card
556527,84596B,Soft Drinks,1,13-06-2021 11:33,0.42,16205,Mumbai,0.42,0.021,Male,Cash
556527,22729,Noodles,1,13-06-2021 11:33,3.75,16205,Mumbai,3.75,0.1875,Female,Credit card
556527,22728,Breads & Buns,2,13-06-2021 11:33,3.75,16205,Mumbai,7.5,0.375,Female,Credit card
556527,22727,Eggs,1,13-06-2021 11:33,3.75,16205,Mumbai,3.75,0.1875,Male,Ewallet
556527,22730,Spices,1,13-06-2021 11:33,3.75,16205,Mumbai,3.75,0.1875,Female,Cash
556527,22268,Mutton,10,13-06-2021 11:33,0.19,16205,Mumbai,1.9,0.095,Male,Credit card
556527,22197,Atta & Flour,3,13-06-2021 11:33,0.85,16205,Mumbai,2.55,0.1275,Female,Credit card
556527,22629,Chicken,2,13-06-2021 11:33,1.95,16205,Mumbai,3.9,0.195,Female,Credit card
556527,23084,Rice,2,13-06-2021 11:33,2.08,16205,Mumbai,4.16,0.208,Female,Credit card
556527,22659,Soft Drinks,6,13-06-2021 11:33,1.95,16205,Mumbai,11.7,0.585,Female,Credit card
556527,M,Health Drinks,4,13-06-2021 11:33,1.65,16205,Mumbai,6.6,0.33,Male,Cash
556527,21933,Organic Staples,2,13-06-2021 11:33,1.65,16205,Mumbai,3.3,0.165,Male,Cash
556527,21936,Cakes,2,13-06-2021 11:33,2.95,16205,Mumbai,5.9,0.295,Male,Ewallet
556527,21932,Masalas,2,13-06-2021 11:33,1.65,16205,Mumbai,3.3,0.165,Female,Ewallet
556527,21937,Fresh Vegetables,2,13-06-2021 11:33,2.95,16205,Mumbai,5.9,0.295,Male,Cash
556527,23203,Health Drinks,2,13-06-2021 11:33,2.08,16205,Mumbai,4.16,0.208,Male,Cash
556527,23209,Fish,3,13-06-2021 11:33,1.65,16205,Mumbai,4.95,0.2475,Female,Credit card
556527,22662,Eggs,2,13-06-2021 11:33,1.65,16205,Mumbai,3.3,0.165,Female,Cash
556527,23343,Cakes,2,13-06-2021 11:33,2.08,16205,Mumbai,4.16,0.208,Female,Cash
556527,23207,Spices,3,13-06-2021 11:33,1.65,16205,Mumbai,4.95,0.2475,Male,Credit card
556528,23112,Noodles,2,13-06-2021 11:36,7.5,13269,Mumbai,15,0.75,Female,Cash
556528,23201,Organic Staples,10,13-06-2021 11:36,2.08,13269,Mumbai,20.8,1.04,Male,Credit card
556528,23202,Dals & Pulses,10,13-06-2021 11:36,2.08,13269,Mumbai,20.8,1.04,Female,Cash
556528,23237,Biscuits,6,13-06-2021 11:36,4.15,13269,Mumbai,24.9,1.245,Female,Cash
556528,23308,Mutton,24,13-06-2021 11:36,0.55,13269,Mumbai,13.2,0.66,Female,Credit card
556528,22197,Atta & Flour,12,13-06-2021 11:36,0.85,13269,Mumbai,10.2,0.51,Male,Credit card
556528,22752,Breads & Buns,2,13-06-2021 11:36,8.5,13269,Mumbai,17,0.85,Female,Credit card
556528,22629,Dals & Pulses,12,13-06-2021 11:36,1.95,13269,Mumbai,23.4,1.17,Female,Cash
556528,22431,Mutton,12,13-06-2021 11:36,1.95,13269,Mumbai,23.4,1.17,Female,Ewallet
556528,85099B,Atta & Flour,10,13-06-2021 11:36,2.08,13269,Mumbai,20.8,1.04,Male,Cash
556528,47566,Chicken,4,13-06-2021 11:36,4.95,13269,Mumbai,19.8,0.99,Male,Ewallet
556528,21232,Fish,12,13-06-2021 11:36,1.25,13269,Mumbai,15,0.75,Female,Cash
556528,22083,Health Drinks,6,13-06-2021 11:36,2.95,13269,Mumbai,17.7,0.885,Male,Credit card
556528,22963,Health Drinks,12,13-06-2021 11:36,0.85,13269,Mumbai,10.2,0.51,Female,Cash
556528,21137,Organic Staples,4,13-06-2021 11:36,3.75,13269,Mumbai,15,0.75,Female,Cash
556528,22610,Breads & Buns,36,13-06-2021 11:36,0.19,13269,Mumbai,6.84,0.342,Female,Credit card
556528,21498,Edible Oil & Ghee,25,13-06-2021 11:36,0.42,13269,Mumbai,10.5,0.525,Female,Credit card
556528,22986,Fish,25,13-06-2021 11:36,0.42,13269,Mumbai,10.5,0.525,Male,Ewallet
556528,22961,Organic Vegetables,12,13-06-2021 11:36,1.45,13269,Mumbai,17.4,0.87,Male,Ewallet
556529,21928,Atta & Flour,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Female,Ewallet
556529,21931,Soft Drinks,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Female,Cash
556529,20712,Spices,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Male,Cash
556529,21929,Cakes,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Female,Ewallet
556529,22386,Rice,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Female,Cash
556529,22411,Cakes,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Male,Credit card
556529,23201,Health Drinks,10,13-06-2021 11:41,2.08,12714,Delhi,20.8,1.04,Female,Ewallet
556529,21936,Organic Vegetables,5,13-06-2021 11:41,2.95,12714,Delhi,14.75,0.7375,Female,Cash
556529,21937,Breads & Buns,5,13-06-2021 11:41,2.95,12714,Delhi,14.75,0.7375,Female,Ewallet
556529,23050,Fresh Vegetables,2,13-06-2021 11:41,8.25,12714,Delhi,16.5,0.825,Female,Cash
556529,21537,Cookies,4,13-06-2021 11:41,4.25,12714,Delhi,17,0.85,Male,Ewallet
556529,22332,Edible Oil & Ghee,8,13-06-2021 11:41,1.65,12714,Delhi,13.2,0.66,Female,Ewallet
556529,22333,Organic Staples,8,13-06-2021 11:41,1.65,12714,Delhi,13.2,0.66,Male,Credit card
556529,22331,Atta & Flour,8,13-06-2021 11:41,1.65,12714,Delhi,13.2,0.66,Female,Ewallet
556529,23209,Health Drinks,10,13-06-2021 11:41,1.65,12714,Delhi,16.5,0.825,Male,Credit card
556529,23308,Breads & Buns,24,13-06-2021 11:41,0.55,12714,Delhi,13.2,0.66,Male,Ewallet
556529,21039,Breads & Buns,6,13-06-2021 11:41,2.55,12714,Delhi,15.3,0.765,Female,Cash
556529,21558,Dals & Pulses,6,13-06-2021 11:41,2.55,12714,Delhi,15.3,0.765,Female,Cash
556529,21559,Noodles,12,13-06-2021 11:41,2.55,12714,Delhi,30.6,1.53,Male,Cash
556529,21914,Spices,12,13-06-2021 11:41,1.25,12714,Delhi,15,0.75,Male,Cash
556529,22352,Masalas,12,13-06-2021 11:41,2.55,12714,Delhi,30.6,1.53,Female,Cash
556529,23084,Atta & Flour,24,13-06-2021 11:41,1.79,12714,Delhi,42.96,2.148,Female,Credit card
