InvoiceNo,StockCode,ProductsCategory,Quantity,InvoiceDate,UnitPrice,CustomerID,Cities,Tax 5%,Total,Gender,Payment
563191,35970,Organic Vegetables,12,12-08-2021 16:07,1.69,16678,Mumbai,20.28,1.014,Male,Credit card
563191,22141,Soft Drinks,12,12-08-2021 16:07,2.1,16678,Mumbai,25.2,1.26,Female,Ewallet
563191,22144,Biscuits,6,12-08-2021 16:07,2.1,16678,Mumbai,12.6,0.63,Female,Ewallet
563191,20956,Organic Vegetables,24,12-08-2021 16:07,1.25,16678,Mumbai,30,1.5,Male,Credit card
563191,85049A,Breads & Buns,36,12-08-2021 16:07,1.25,16678,Mumbai,45,2.25,Female,Cash
563191,84978,Spices,36,12-08-2021 16:07,1.06,16678,Mumbai,38.16,1.908,Male,Credit card
563191,71459,Noodles,12,12-08-2021 16:07,0.85,16678,Mumbai,10.2,0.51,Female,Cash
563191,22616,Organic Fruits,24,12-08-2021 16:07,0.29,16678,Mumbai,6.96,0.348,Female,Cash
563191,22993,Biscuits,12,12-08-2021 16:07,1.25,16678,Mumbai,15,0.75,Female,Credit card
563191,22577,Rice,12,12-08-2021 16:07,0.85,16678,Mumbai,10.2,0.51,Female,Cash
563191,22578,Organic Fruits,12,12-08-2021 16:07,0.85,16678,Mumbai,10.2,0.51,Male,Cash
563191,23313,Eggs,5,12-08-2021 16:07,4.95,16678,Mumbai,24.75,1.2375,Male,Credit card
563191,85049E,Chocolates,12,12-08-2021 16:07,1.25,16678,Mumbai,15,0.75,Female,Ewallet
563192,23321,Masalas,40,12-08-2021 16:10,1.45,16745,Mumbai,58,2.9,Male,Ewallet
563192,22961,Rice,24,12-08-2021 16:10,1.45,16745,Mumbai,34.8,1.74,Male,Ewallet
563192,23243,Edible Oil & Ghee,24,12-08-2021 16:10,4.15,16745,Mumbai,99.6,4.98,Female,Ewallet
563192,22720,Masalas,24,12-08-2021 16:10,4.95,16745,Mumbai,118.8,5.94,Male,Ewallet
563193,10133,Organic Staples,70,12-08-2021 16:30,0.83,,Mumbai,58.1,2.905,Male,Cash
563193,15036,Mutton,6,12-08-2021 16:30,1.63,,Mumbai,9.78,0.489,Male,Ewallet
563193,15058B,Breads & Buns,1,12-08-2021 16:30,10.79,,Mumbai,10.79,0.5395,Female,Cash
563193,17012B,Edible Oil & Ghee,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Cash
563193,17012D,Breads & Buns,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Cash
563193,17038,Cookies,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Cash
563193,17091J,Edible Oil & Ghee,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Cash
563193,17129F,Breads & Buns,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Credit card
563193,20685,Fresh Fruits,1,12-08-2021 16:30,15.79,,Mumbai,15.79,0.7895,Female,Ewallet
563193,20712,Spices,3,12-08-2021 16:30,4.13,,Mumbai,12.39,0.6195,Male,Credit card
563193,20719,Cookies,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
563193,20725,Noodles,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,20726,Edible Oil & Ghee,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,20728,Chocolates,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,20977,Soft Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Credit card
563193,20978,Fresh Fruits,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Ewallet
563193,20998,Mutton,2,12-08-2021 16:30,1.63,,Mumbai,3.26,0.163,Male,Cash
563193,21035,Noodles,1,12-08-2021 16:30,6.63,,Mumbai,6.63,0.3315,Male,Cash
563193,21068,Fresh Vegetables,5,12-08-2021 16:30,2.46,,Mumbai,12.3,0.615,Female,Ewallet
563193,21070,Cakes,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Cash
563193,21080,Cookies,3,12-08-2021 16:30,1.63,,Mumbai,4.89,0.2445,Male,Cash
563193,21086,Organic Staples,3,12-08-2021 16:30,1.63,,Mumbai,4.89,0.2445,Female,Credit card
563193,21088,Fresh Vegetables,12,12-08-2021 16:30,0.83,,Mumbai,9.96,0.498,Female,Ewallet
563193,21094,Spices,6,12-08-2021 16:30,0.83,,Mumbai,4.98,0.249,Female,Ewallet
563193,21096,Cakes,10,12-08-2021 16:30,0.83,,Mumbai,8.3,0.415,Male,Credit card
563193,21179,Health Drinks,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Cash
563193,21201,Fresh Vegetables,1,12-08-2021 16:30,4.96,,Mumbai,4.96,0.248,Male,Cash
563193,21204,Rice,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
563193,21206,Fresh Vegetables,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
563193,21231,Health Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Cash
563193,21246,Health Drinks,2,12-08-2021 16:30,4.13,,Mumbai,8.26,0.413,Male,Cash
563193,21311,Health Drinks,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Credit card
563193,21417,Noodles,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,21471,Organic Fruits,3,12-08-2021 16:30,3.29,,Mumbai,9.87,0.4935,Male,Ewallet
563193,21479,Health Drinks,2,12-08-2021 16:30,7.46,,Mumbai,14.92,0.746,Male,Cash
563193,21506,Breads & Buns,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
563193,21519,Spices,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,21530,Rice,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Credit card
563193,21544,Organic Vegetables,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Credit card
563193,21623,Cakes,1,12-08-2021 16:30,19.96,,Mumbai,19.96,0.998,Female,Ewallet
563193,21641,Atta & Flour,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Cash
563193,21670,Biscuits,4,12-08-2021 16:30,3.29,,Mumbai,13.16,0.658,Male,Credit card
563193,21672,Edible Oil & Ghee,4,12-08-2021 16:30,3.29,,Mumbai,13.16,0.658,Male,Ewallet
563193,21688,Soft Drinks,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
563193,21811,Chicken,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Credit card
563193,21875,Organic Vegetables,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Cash
563193,21891,Chicken,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563193,21900,Breads & Buns,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Cash
563193,21931,Organic Vegetables,3,12-08-2021 16:30,4.13,,Mumbai,12.39,0.6195,Male,Credit card
563193,21935,Rice,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Cash
563193,21982,Chicken,2,12-08-2021 16:30,0.83,,Mumbai,1.66,0.083,Male,Cash
563193,22028,Atta & Flour,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Cash
563193,22078,Fresh Vegetables,3,12-08-2021 16:30,4.13,,Mumbai,12.39,0.6195,Female,Ewallet
563193,22083,Breads & Buns,3,12-08-2021 16:30,5.79,,Mumbai,17.37,0.8685,Female,Ewallet
563193,22090,Rice,8,12-08-2021 16:30,2.95,,Mumbai,23.6,1.18,Female,Credit card
563193,22098,Health Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Credit card
563193,22099,Biscuits,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563193,22121,Fresh Vegetables,1,12-08-2021 16:30,11.63,,Mumbai,11.63,0.5815,Male,Ewallet
563193,22134,Cookies,2,12-08-2021 16:30,0.83,,Mumbai,1.66,0.083,Male,Cash
563193,22138,Spices,1,12-08-2021 16:30,10.79,,Mumbai,10.79,0.5395,Female,Ewallet
563193,22139,Organic Vegetables,1,12-08-2021 16:30,10.79,,Mumbai,10.79,0.5395,Female,Cash
563193,22178,Organic Vegetables,3,12-08-2021 16:30,2.46,,Mumbai,7.38,0.369,Female,Cash
563193,22179,Noodles,1,12-08-2021 16:30,13.29,,Mumbai,13.29,0.6645,Female,Cash
563193,22195,Eggs,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Cash
563193,22227,Eggs,1,12-08-2021 16:30,1.25,,Mumbai,1.25,0.0625,Male,Cash
563193,22304,Mutton,1,12-08-2021 16:30,4.96,,Mumbai,4.96,0.248,Female,Cash
563193,22348,Health Drinks,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Ewallet
563193,22356,Cakes,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Credit card
563193,22379,Noodles,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,22382,Mutton,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,22384,Biscuits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Cash
563193,22386,Spices,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,22398,Fresh Vegetables,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Credit card
563193,22399,Rice,2,12-08-2021 16:30,2.46,,Mumbai,4.92,0.246,Male,Cash
563193,22400,Breads & Buns,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563193,22436,Health Drinks,1,12-08-2021 16:30,1.25,,Mumbai,1.25,0.0625,Male,Credit card
563193,22439,Spices,1,12-08-2021 16:30,1.25,,Mumbai,1.25,0.0625,Male,Credit card
563193,22457,Mutton,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Male,Ewallet
563193,22469,Chocolates,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
563193,22494,Atta & Flour,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563193,22508,Rice,1,12-08-2021 16:30,7.46,,Mumbai,7.46,0.373,Female,Ewallet
563193,22537,Spices,3,12-08-2021 16:30,0.83,,Mumbai,2.49,0.1245,Female,Credit card
563193,22538,Rice,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,22539,Masalas,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,22540,Mutton,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,22541,Health Drinks,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
563193,22543,Mutton,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,22544,Organic Fruits,2,12-08-2021 16:30,0.83,,Mumbai,1.66,0.083,Female,Cash
563193,22545,Biscuits,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Credit card
563193,22546,Cookies,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Ewallet
563193,22547,Chocolates,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
563193,22567,Biscuits,1,12-08-2021 16:30,2.92,,Mumbai,2.92,0.146,Female,Cash
563193,22587,Breads & Buns,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Cash
563193,22629,Spices,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,22630,Atta & Flour,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Credit card
563193,22650,Edible Oil & Ghee,5,12-08-2021 16:30,3.29,,Mumbai,16.45,0.8225,Female,Ewallet
563193,22664,Rice,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Cash
563193,22665,Cakes,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Male,Credit card
563193,22670,Soft Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Cash
563193,22697,Noodles,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Male,Cash
563193,22698,Breads & Buns,2,12-08-2021 16:30,5.79,,Mumbai,11.58,0.579,Female,Ewallet
563193,22699,Health Drinks,3,12-08-2021 16:30,5.79,,Mumbai,17.37,0.8685,Male,Credit card
563193,22716,Health Drinks,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Cash
563193,22720,Chicken,1,12-08-2021 16:30,10.79,,Mumbai,10.79,0.5395,Male,Cash
563193,22723,Cakes,1,12-08-2021 16:30,8.29,,Mumbai,8.29,0.4145,Female,Credit card
563193,22734,Cookies,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Female,Ewallet
563193,22736,Masalas,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Credit card
563193,22745,Atta & Flour,4,12-08-2021 16:30,4.13,,Mumbai,16.52,0.826,Male,Ewallet
563193,22746,Rice,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Credit card
563193,22748,Fresh Fruits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Credit card
563193,22801,Soft Drinks,10,12-08-2021 16:30,7.46,,Mumbai,74.6,3.73,Male,Credit card
563193,22817,Eggs,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Credit card
563193,22961,Cakes,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Credit card
563193,22962,Cookies,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Credit card
563193,22964,Edible Oil & Ghee,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,22979,Breads & Buns,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Cash
563193,22994,Fish,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,23050,Dals & Pulses,1,12-08-2021 16:30,16.63,,Mumbai,16.63,0.8315,Male,Cash
563193,23051,Cookies,1,12-08-2021 16:30,16.63,,Mumbai,16.63,0.8315,Male,Ewallet
563193,23082,Soft Drinks,3,12-08-2021 16:30,7.46,,Mumbai,22.38,1.119,Female,Ewallet
563193,23103,Dals & Pulses,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
563193,23111,Health Drinks,1,12-08-2021 16:30,24.96,,Mumbai,24.96,1.248,Male,Credit card
563193,23119,Fish,5,12-08-2021 16:30,1.25,,Mumbai,6.25,0.3125,Female,Cash
563193,23124,Organic Fruits,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Credit card
563193,23144,Breads & Buns,2,12-08-2021 16:30,1.63,,Mumbai,3.26,0.163,Male,Ewallet
563193,23145,Organic Staples,2,12-08-2021 16:30,2.08,,Mumbai,4.16,0.208,Female,Credit card
563193,23161,Cakes,2,12-08-2021 16:30,2.46,,Mumbai,4.92,0.246,Female,Ewallet
563193,23165,Soft Drinks,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Cash
563193,23166,Health Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Credit card
563193,23167,Noodles,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Cash
563193,23169,Organic Vegetables,1,12-08-2021 16:30,8.29,,Mumbai,8.29,0.4145,Female,Credit card
563193,23170,Rice,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
563193,23171,Fresh Fruits,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Credit card
563193,23181,Organic Staples,1,12-08-2021 16:30,16.63,,Mumbai,16.63,0.8315,Female,Cash
563193,23182,Soft Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Credit card
563193,23183,Breads & Buns,1,12-08-2021 16:30,7.46,,Mumbai,7.46,0.373,Male,Ewallet
563193,23197,Noodles,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Ewallet
563193,23200,Cookies,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Credit card
563193,23203,Eggs,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Credit card
563193,23206,Noodles,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,23227,Masalas,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563193,23241,Organic Fruits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Cash
563193,23245,Fresh Vegetables,13,12-08-2021 16:30,5.79,,Mumbai,75.27,3.7635,Female,Cash
563193,23293,Noodles,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Ewallet
563193,23295,Fish,2,12-08-2021 16:30,2.46,,Mumbai,4.92,0.246,Female,Ewallet
563193,23296,Dals & Pulses,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Female,Credit card
563193,23298,Dals & Pulses,2,12-08-2021 16:30,10.79,,Mumbai,21.58,1.079,Male,Ewallet
563193,23300,Chocolates,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Ewallet
563193,23306,Chocolates,1,12-08-2021 16:30,2.92,,Mumbai,2.92,0.146,Male,Cash
563193,23321,Soft Drinks,2,12-08-2021 16:30,3.29,,Mumbai,6.58,0.329,Male,Ewallet
563193,23328,Cakes,3,12-08-2021 16:30,7.46,,Mumbai,22.38,1.119,Female,Credit card
563193,35095A,Dals & Pulses,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Male,Credit card
563193,35916A,Masalas,3,12-08-2021 16:30,0.63,,Mumbai,1.89,0.0945,Male,Ewallet
563193,35916B,Mutton,6,12-08-2021 16:30,0.63,,Mumbai,3.78,0.189,Male,Cash
563193,35916C,Edible Oil & Ghee,4,12-08-2021 16:30,0.63,,Mumbai,2.52,0.126,Male,Ewallet
563193,46776A,Masalas,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Female,Credit card
563193,46776E,Biscuits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Cash
563193,47367B,Noodles,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Cash
563193,47566,Dals & Pulses,1,12-08-2021 16:30,10.79,,Mumbai,10.79,0.5395,Male,Ewallet
563193,47593B,Dals & Pulses,5,12-08-2021 16:30,0.83,,Mumbai,4.15,0.2075,Male,Credit card
563193,48129,Chicken,1,12-08-2021 16:30,15.79,,Mumbai,15.79,0.7895,Male,Credit card
563193,51014L,Atta & Flour,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Credit card
563193,79066K,Atta & Flour,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Male,Cash
563193,82494L,Eggs,1,12-08-2021 16:30,7.46,,Mumbai,7.46,0.373,Female,Cash
563193,82580,Health Drinks,1,12-08-2021 16:30,1.25,,Mumbai,1.25,0.0625,Female,Ewallet
563193,82613D,Organic Staples,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Credit card
563193,84031B,Fresh Vegetables,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,84032A,Soft Drinks,2,12-08-2021 16:30,3.29,,Mumbai,6.58,0.329,Female,Credit card
563193,84507B,Chocolates,1,12-08-2021 16:30,4.96,,Mumbai,4.96,0.248,Female,Ewallet
563193,84568,Edible Oil & Ghee,16,12-08-2021 16:30,0.42,,Mumbai,6.72,0.336,Male,Ewallet
563193,84580,Biscuits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Credit card
563193,84598,Organic Fruits,12,12-08-2021 16:30,0.42,,Mumbai,5.04,0.252,Female,Ewallet
563193,84674,Soft Drinks,1,12-08-2021 16:30,5.79,,Mumbai,5.79,0.2895,Male,Cash
563193,84692,Breads & Buns,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
563193,84755,Chicken,4,12-08-2021 16:30,1.24,,Mumbai,4.96,0.248,Male,Credit card
563193,84849A,Soft Drinks,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Cash
563193,84912A,Fish,1,12-08-2021 16:30,3.29,,Mumbai,3.29,0.1645,Male,Credit card
563193,84919,Masalas,2,12-08-2021 16:30,5.79,,Mumbai,11.58,0.579,Female,Cash
563193,84923,Breads & Buns,2,12-08-2021 16:30,4.13,,Mumbai,8.26,0.413,Female,Cash
563193,84945,Organic Staples,6,12-08-2021 16:30,1.8,,Mumbai,10.8,0.54,Female,Ewallet
563193,84970L,Atta & Flour,1,12-08-2021 16:30,2.08,,Mumbai,2.08,0.104,Female,Credit card
563193,85017B,Organic Fruits,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Ewallet
563193,85032A,Chocolates,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Ewallet
563193,85032B,Cakes,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Cash
563193,85032C,Cakes,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Cash
563193,85039A,Atta & Flour,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Cash
563193,85061W,Cookies,12,12-08-2021 16:30,1.63,,Mumbai,19.56,0.978,Male,Credit card
563193,85086A,Cookies,4,12-08-2021 16:30,0.83,,Mumbai,3.32,0.166,Female,Ewallet
563193,85099C,Organic Fruits,1,12-08-2021 16:30,4.13,,Mumbai,4.13,0.2065,Male,Ewallet
563193,85131B,Mutton,6,12-08-2021 16:30,0.83,,Mumbai,4.98,0.249,Female,Cash
563193,85131C,Cookies,7,12-08-2021 16:30,0.83,,Mumbai,5.81,0.2905,Female,Ewallet
563193,85131D,Chocolates,9,12-08-2021 16:30,0.83,,Mumbai,7.47,0.3735,Male,Cash
563193,85169A,Cakes,2,12-08-2021 16:30,2.46,,Mumbai,4.92,0.246,Male,Credit card
563193,85227,Soft Drinks,4,12-08-2021 16:30,1.63,,Mumbai,6.52,0.326,Female,Cash
563193,90019C,Fresh Fruits,1,12-08-2021 16:30,5.4,,Mumbai,5.4,0.27,Male,Cash
563193,90052,Soft Drinks,1,12-08-2021 16:30,7.07,,Mumbai,7.07,0.3535,Female,Ewallet
563193,90114,Health Drinks,1,12-08-2021 16:30,2.46,,Mumbai,2.46,0.123,Female,Ewallet
563193,90129A,Soft Drinks,1,12-08-2021 16:30,1.63,,Mumbai,1.63,0.0815,Female,Credit card
563193,90214J,Atta & Flour,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Credit card
563193,90214R,Health Drinks,1,12-08-2021 16:30,0.83,,Mumbai,0.83,0.0415,Female,Cash
563193,DOT,Organic Vegetables,1,12-08-2021 16:30,199.89,,Mumbai,199.89,9.9945,Male,Ewallet
563193,20982,Mutton,22,12-08-2021 16:30,1.42,,Mumbai,31.24,1.562,Male,Credit card
563193,23120,Soft Drinks,14,12-08-2021 16:30,0.42,,Mumbai,5.88,0.294,Male,Credit card
563193,21915,Fish,11,12-08-2021 16:30,1.25,,Mumbai,13.75,0.6875,Female,Credit card
563193,22100,Cookies,3,12-08-2021 16:30,0.39,,Mumbai,1.17,0.0585,Male,Cash
563193,85183B,Dals & Pulses,2,12-08-2021 16:30,1.25,,Mumbai,2.5,0.125,Male,Credit card
563193,21207,Breads & Buns,6,12-08-2021 16:30,1.65,,Mumbai,9.9,0.495,Female,Cash
563194,85066,Health Drinks,2,12-08-2021 16:36,12.75,17858,Mumbai,25.5,1.275,Female,Cash
563194,23111,Rice,2,12-08-2021 16:36,12.5,17858,Mumbai,25,1.25,Male,Ewallet
563194,21755,Chocolates,2,12-08-2021 16:36,5.95,17858,Mumbai,11.9,0.595,Male,Credit card
563194,82486,Noodles,4,12-08-2021 16:36,8.95,17858,Mumbai,35.8,1.79,Male,Credit card
563194,82483,Edible Oil & Ghee,2,12-08-2021 16:36,6.95,17858,Mumbai,13.9,0.695,Male,Ewallet
563194,23096,Organic Fruits,2,12-08-2021 16:36,1.65,17858,Mumbai,3.3,0.165,Male,Credit card
563194,23110,Breads & Buns,2,12-08-2021 16:36,5.75,17858,Mumbai,11.5,0.575,Female,Credit card
563194,23112,Breads & Buns,2,12-08-2021 16:36,7.5,17858,Mumbai,15,0.75,Male,Cash
563194,84356,Masalas,2,12-08-2021 16:36,6.95,17858,Mumbai,13.9,0.695,Male,Cash
563194,82582,Health Drinks,2,12-08-2021 16:36,2.1,17858,Mumbai,4.2,0.21,Male,Cash
563194,82484,Eggs,2,12-08-2021 16:36,7.95,17858,Mumbai,15.9,0.795,Male,Credit card
563194,21164,Eggs,2,12-08-2021 16:36,2.95,17858,Mumbai,5.9,0.295,Male,Ewallet
563194,22429,Noodles,3,12-08-2021 16:36,4.25,17858,Mumbai,12.75,0.6375,Male,Ewallet
563194,21794,Eggs,10,12-08-2021 16:36,2,17858,Mumbai,20,1,Male,Credit card
563194,82581,Breads & Buns,2,12-08-2021 16:36,0.55,17858,Mumbai,1.1,0.055,Male,Ewallet
563194,82578,Mutton,3,12-08-2021 16:36,0.55,17858,Mumbai,1.65,0.0825,Male,Ewallet
563194,82580,Chicken,4,12-08-2021 16:36,0.55,17858,Mumbai,2.2,0.11,Male,Cash
563194,23118,Fresh Vegetables,1,12-08-2021 16:36,7.5,17858,Mumbai,7.5,0.375,Male,Cash
563194,22840,Masalas,2,12-08-2021 16:36,7.95,17858,Mumbai,15.9,0.795,Male,Ewallet
563194,22426,Eggs,4,12-08-2021 16:36,3.75,17858,Mumbai,15,0.75,Male,Credit card
563194,23322,Chicken,2,12-08-2021 16:36,2.95,17858,Mumbai,5.9,0.295,Male,Credit card
563194,22470,Cakes,1,12-08-2021 16:36,2.95,17858,Mumbai,2.95,0.1475,Male,Cash
563194,22424,Noodles,1,12-08-2021 16:36,12.75,17858,Mumbai,12.75,0.6375,Male,Credit card
563194,21463,Cookies,4,12-08-2021 16:36,5.95,17858,Mumbai,23.8,1.19,Female,Ewallet
563194,22844,Breads & Buns,2,12-08-2021 16:36,8.5,17858,Mumbai,17,0.85,Male,Ewallet
563195,23052,Fish,1,12-08-2021 16:36,16.63,,Mumbai,16.63,0.8315,Male,Cash
563195,23089,Chicken,1,12-08-2021 16:36,3.29,,Mumbai,3.29,0.1645,Male,Credit card
563195,23123,Noodles,1,12-08-2021 16:36,1.67,,Mumbai,1.67,0.0835,Male,Cash
563195,23182,Organic Staples,1,12-08-2021 16:36,2.46,,Mumbai,2.46,0.123,Male,Ewallet
563195,23199,Dals & Pulses,1,12-08-2021 16:36,4.13,,Mumbai,4.13,0.2065,Male,Cash
563195,23202,Noodles,1,12-08-2021 16:36,4.13,,Mumbai,4.13,0.2065,Female,Cash
563195,23203,Soft Drinks,6,12-08-2021 16:36,4.13,,Mumbai,24.78,1.239,Male,Ewallet
563195,23206,Soft Drinks,1,12-08-2021 16:36,4.13,,Mumbai,4.13,0.2065,Female,Cash
563195,23207,Rice,1,12-08-2021 16:36,4.13,,Mumbai,4.13,0.2065,Male,Credit card
563195,23209,Chocolates,1,12-08-2021 16:36,4.13,,Mumbai,4.13,0.2065,Male,Credit card
